Timestamp,Power,Tod
2025-09-01 10:20:00,12.686,30.8
2025-09-01 10:25:00,12.7318,30.8
2025-09-01 10:30:00,12.668000000000001,30.8
2025-09-01 10:35:00,12.6184,30.8
2025-09-01 10:40:00,12.4264,30.8
2025-09-01 10:45:00,12.4012,30.8
2025-09-01 10:50:00,12.4152,30.8
2025-09-01 10:55:00,12.398399999999999,30.8
2025-09-01 11:00:00,10.9588,30.4
2025-09-01 11:05:00,10.0574,30.3
2025-09-01 11:10:00,10.0708,30.5
2025-09-01 11:15:00,10.1182,30.8
2025-09-01 11:20:00,10.133199999999999,30.8
2025-09-01 11:25:00,10.1358,30.8
2025-09-01 11:30:00,10.178999999999998,31.1
2025-09-01 11:35:00,8.9638,30.8
2025-09-01 11:40:00,9.9708,30.8
2025-09-01 11:45:00,10.0836,30.8
2025-09-01 11:50:00,9.1806,31.2
2025-09-01 11:55:00,9.2524,31.2
2025-09-01 12:00:00,9.622200000000001,31.3
2025-09-01 12:05:00,9.418000000000001,31.4
2025-09-01 12:10:00,4.539,31.4
2025-09-01 12:15:00,2.0667999999999997,32.0
2025-09-01 12:20:00,2.4968,31.9
2025-09-01 12:25:00,3.4752,32.3
2025-09-01 12:30:00,3.7998,32.0
2025-09-01 12:35:00,3.85,32.0
2025-09-01 12:40:00,3.8386000000000005,31.9
2025-09-01 12:45:00,3.8272,32.3
2025-09-01 12:50:00,3.8,32.3
2025-09-01 12:55:00,3.9134,32.3
2025-09-01 13:00:00,3.9146,33.1
2025-09-01 13:05:00,3.8134,33.1
2025-09-01 13:10:00,7.1536,32.3
2025-09-01 13:15:00,8.6792,31.7
2025-09-01 13:20:00,10.662,32.3
2025-09-01 13:25:00,14.830200000000001,32.3
2025-09-01 13:30:00,16.8748,32.3
2025-09-01 13:35:00,19.3138,32.4
2025-09-01 13:40:00,19.086,31.9
2025-09-01 13:45:00,18.5414,32.3
2025-09-01 13:50:00,19.1024,32.6
2025-09-01 13:55:00,18.3354,32.3
2025-09-01 14:00:00,16.1204,32.3
2025-09-01 14:05:00,17.794800000000002,32.3
2025-09-01 14:10:00,20.2068,33.3
2025-09-01 14:15:00,20.1258,33.0
2025-09-01 14:20:00,19.199599999999997,32.3
2025-09-01 14:25:00,16.8094,32.7
2025-09-01 14:30:00,15.1642,32.3
2025-09-01 14:35:00,14.6046,32.6
2025-09-01 14:40:00,14.624600000000001,32.6
2025-09-01 14:45:00,13.98,32.3
2025-09-01 14:50:00,10.5192,32.3
2025-09-01 14:55:00,11.407599999999999,32.3
2025-09-01 15:00:00,11.7458,31.6
2025-09-01 15:05:00,11.7652,31.7
2025-09-01 15:10:00,11.6766,31.4
2025-09-01 15:15:00,11.456399999999999,31.2
2025-09-01 15:20:00,11.2912,30.8
2025-09-01 15:25:00,7.624599999999999,31.3
2025-09-01 15:30:00,1.6736,31.0
2025-09-01 15:35:00,1.8636,31.1
2025-09-01 15:40:00,1.9416,30.8
2025-09-01 15:45:00,1.9014,30.8
2025-09-01 15:50:00,3.1128,30.8
2025-09-01 15:55:00,1.7752,30.8
2025-09-01 16:00:00,1.6545999999999998,30.8
2025-09-01 16:05:00,0.0,30.8
2025-09-01 16:10:00,0.7834,30.8
2025-09-01 16:15:00,3.0522,30.8
2025-09-01 16:20:00,3.9134,30.8
2025-09-01 16:25:00,6.822,30.8
2025-09-01 16:30:00,8.977,30.8
2025-09-01 16:35:00,8.9168,30.5
2025-09-01 16:40:00,12.318999999999999,30.8
2025-09-01 16:45:00,12.7872,30.8
2025-09-01 16:50:00,10.8968,30.8
2025-09-01 16:55:00,9.8586,30.8
2025-09-01 17:00:00,9.6312,30.4
2025-09-01 17:05:00,9.625200000000001,30.5
2025-09-01 17:10:00,9.0268,30.8
2025-09-01 17:15:00,8.9414,30.2
2025-09-01 17:20:00,8.964,30.3
2025-09-01 17:25:00,8.8112,30.8
2025-09-01 17:30:00,8.845,30.8
2025-09-01 17:35:00,8.5754,30.4
2025-09-01 17:40:00,8.3586,30.4
2025-09-01 17:45:00,8.219,30.0
2025-09-01 17:50:00,8.0414,30.2
2025-09-01 17:55:00,8.0676,30.2
2025-09-01 18:00:00,8.114799999999999,30.2
2025-09-01 18:05:00,8.064,30.1
2025-09-01 18:10:00,7.458799999999999,30.3
2025-09-01 18:15:00,7.4506,30.2
2025-09-01 18:20:00,7.3688,30.0
2025-09-01 18:25:00,0.0,30.0
2025-09-01 18:30:00,0.0,29.7
2025-09-01 18:35:00,0.0,29.7
2025-09-01 18:40:00,0.0,29.7
2025-09-01 18:45:00,0.0,29.4
2025-09-01 18:50:00,0.0,29.2
2025-09-01 18:55:00,0.0,29.1
2025-09-01 19:00:00,0.0,29.0
2025-09-01 19:05:00,0.0,29.0
2025-09-01 19:10:00,0.0,29.1
2025-09-01 19:15:00,0.0,29.1
2025-09-01 19:20:00,0.0,29.0
2025-09-01 19:25:00,0.0,28.9
2025-09-01 19:30:00,0.0,28.9
2025-09-01 19:35:00,0.0,28.8
2025-09-01 19:40:00,0.0,28.8
2025-09-01 19:45:00,0.0,28.7
2025-09-01 19:50:00,0.0,28.7
2025-09-01 19:55:00,0.0,28.6
2025-09-01 20:00:00,0.0,28.6
2025-09-01 20:05:00,0.0,28.6
2025-09-01 20:10:00,0.0,28.6
2025-09-01 20:15:00,0.0,28.6
2025-09-01 20:20:00,0.0,28.6
2025-09-01 20:25:00,0.0,28.6
2025-09-01 20:30:00,0.0,28.6
2025-09-01 20:35:00,0.0,28.6
2025-09-01 20:40:00,0.0,28.3
2025-09-01 20:45:00,0.0,28.1
2025-09-01 20:50:00,0.0,28.0
2025-09-01 20:55:00,0.0,28.0
2025-09-01 21:00:00,0.0,28.1
2025-09-01 21:05:00,0.0,28.1
2025-09-01 21:10:00,0.0,28.1
2025-09-01 21:15:00,0.0,28.2
2025-09-01 21:20:00,0.0,28.2
2025-09-01 21:25:00,0.0,28.0
2025-09-01 21:30:00,0.0,28.0
2025-09-01 21:35:00,0.0,27.9
2025-09-01 21:40:00,0.0,28.1
2025-09-01 21:45:00,0.0,28.1
2025-09-01 21:50:00,0.0,28.2
2025-09-01 21:55:00,0.0,28.1
2025-09-01 22:00:00,0.0,28.1
2025-09-01 22:05:00,0.0,28.0
2025-09-01 22:10:00,0.0,28.0
2025-09-01 22:15:00,0.0,28.1
2025-09-01 22:20:00,0.0,28.0
2025-09-01 22:25:00,0.0,28.0
2025-09-01 22:30:00,0.0,28.0
2025-09-01 22:35:00,0.0,28.1
2025-09-01 22:40:00,0.0,28.0
2025-09-01 22:45:00,0.0,28.1
2025-09-01 22:50:00,0.0,28.0
2025-09-01 22:55:00,0.0,27.9
2025-09-01 23:00:00,0.0,28.0
2025-09-01 23:05:00,0.0,27.9
2025-09-01 23:10:00,0.0,27.9
2025-09-01 23:15:00,0.0,27.9
2025-09-01 23:20:00,0.0,27.9
2025-09-01 23:25:00,0.0,27.9
2025-09-01 23:30:00,0.0,27.6
2025-09-01 23:35:00,0.0,27.5
2025-09-01 23:40:00,0.0,27.4
2025-09-01 23:45:00,0.0,27.4
2025-09-01 23:50:00,0.0,27.3
2025-09-01 23:55:00,0.0,27.2
2025-09-02 00:00:00,0.0,27.2
2025-09-02 00:05:00,0.0,27.2
2025-09-02 00:10:00,0.0,27.2
2025-09-02 00:15:00,0.0,27.2
2025-09-02 00:20:00,0.0,27.2
2025-09-02 00:25:00,0.0,27.2
2025-09-02 00:30:00,0.0,27.2
2025-09-02 00:35:00,0.0,27.3
2025-09-02 00:40:00,0.0,27.3
2025-09-02 00:45:00,0.0,27.3
2025-09-02 00:50:00,0.0,27.2
2025-09-02 00:55:00,0.0,27.2
2025-09-02 01:00:00,0.0,27.2
2025-09-02 01:05:00,0.0,27.2
2025-09-02 01:10:00,0.0,27.2
2025-09-02 01:15:00,0.0,27.2
2025-09-02 01:20:00,0.0,27.2
2025-09-02 01:25:00,0.0,27.2
2025-09-02 01:30:00,0.0,27.2
2025-09-02 01:35:00,0.0,27.2
2025-09-02 01:40:00,0.0,26.9
2025-09-02 01:45:00,0.0,26.9
2025-09-02 01:50:00,0.0,26.9
2025-09-02 01:55:00,0.0,26.8
2025-09-02 02:00:00,0.0,26.8
2025-09-02 02:05:00,0.0,26.8
2025-09-02 02:10:00,0.0,26.8
2025-09-02 02:15:00,0.0,26.7
2025-09-02 02:20:00,0.0,26.7
2025-09-02 02:25:00,0.0,26.7
2025-09-02 02:30:00,0.0,26.6
2025-09-02 02:35:00,0.0,26.5
2025-09-02 02:40:00,0.0,26.5
2025-09-02 02:45:00,0.0,26.6
2025-09-02 02:50:00,0.0,26.5
2025-09-02 02:55:00,0.0,26.5
2025-09-02 03:00:00,0.0,26.5
2025-09-02 03:05:00,0.0,26.5
2025-09-02 03:10:00,0.0,26.2
2025-09-02 03:15:00,0.0,26.5
2025-09-02 03:20:00,0.0,26.5
2025-09-02 03:25:00,0.0,26.5
2025-09-02 03:30:00,0.0,26.5
2025-09-02 03:35:00,0.0,26.5
2025-09-02 03:40:00,0.0,26.2
2025-09-02 03:45:00,0.0,26.2
2025-09-02 03:50:00,0.0,26.2
2025-09-02 03:55:00,0.0,26.2
2025-09-02 04:00:00,0.0,26.2
2025-09-02 04:05:00,0.0,26.1
2025-09-02 04:10:00,0.0,26.1
2025-09-02 04:15:00,0.0,26.0
2025-09-02 04:20:00,0.0,26.1
2025-09-02 04:25:00,0.0,26.1
2025-09-02 04:30:00,0.0,26.1
2025-09-02 04:35:00,0.0,26.0
2025-09-02 04:40:00,0.0,26.1
2025-09-02 04:45:00,0.0,26.1
2025-09-02 04:50:00,0.0,26.0
2025-09-02 04:55:00,0.0,26.0
2025-09-02 05:00:00,0.0,26.0
2025-09-02 05:05:00,0.0,25.9
2025-09-02 05:10:00,0.0,26.0
2025-09-02 05:15:00,0.0,26.0
2025-09-02 05:20:00,0.0,25.9
2025-09-02 05:25:00,0.0,25.9
2025-09-02 05:30:00,0.0,25.8
2025-09-02 05:35:00,0.0,25.9
2025-09-02 05:40:00,0.0,25.9
2025-09-02 05:45:00,0.0,25.8
2025-09-02 05:50:00,0.0,25.8
2025-09-02 05:55:00,0.0,25.8
2025-09-02 06:00:00,0.0,25.9
2025-09-02 06:05:00,0.0,25.8
2025-09-02 06:10:00,0.0,25.8
2025-09-02 06:15:00,0.0,25.8
2025-09-02 06:20:00,0.0,25.8
2025-09-02 06:25:00,0.0,26.1
2025-09-02 06:30:00,0.0,26.2
2025-09-02 06:35:00,0.0,26.5
2025-09-02 06:40:00,0.6096,26.5
2025-09-02 06:45:00,4.6486,26.5
2025-09-02 06:50:00,3.08,26.8
2025-09-02 06:55:00,4.4298,26.9
2025-09-02 07:00:00,5.992,26.6
2025-09-02 07:05:00,6.8828000000000005,26.5
2025-09-02 07:10:00,6.8516,26.5
2025-09-02 07:15:00,7.4084,26.6
2025-09-02 07:20:00,7.754599999999999,26.6
2025-09-02 07:25:00,7.016,27.2
2025-09-02 07:30:00,7.241200000000001,27.3
2025-09-02 07:35:00,7.681,27.9
2025-09-02 07:40:00,6.768600000000001,28.3
2025-09-02 07:45:00,6.8922,28.6
2025-09-02 07:50:00,7.669,28.6
2025-09-02 07:55:00,6.5012,28.6
2025-09-02 08:00:00,6.550199999999999,29.0
2025-09-02 08:05:00,7.4548000000000005,28.6
2025-09-02 08:10:00,6.357,28.6
2025-09-02 08:15:00,6.4458,28.6
2025-09-02 08:20:00,7.2536000000000005,28.7
2025-09-02 08:25:00,6.4006,28.6
2025-09-02 08:30:00,6.284000000000001,28.0
2025-09-02 08:35:00,6.696600000000001,27.9
2025-09-02 08:40:00,6.8024000000000004,27.9
2025-09-02 08:45:00,4.3915999999999995,27.6
2025-09-02 08:50:00,4.5994,27.2
2025-09-02 08:55:00,6.2392,27.2
2025-09-02 09:00:00,7.3518,27.2
2025-09-02 09:05:00,7.4432,27.2
2025-09-02 09:10:00,8.1394,27.9
2025-09-02 09:15:00,8.3748,27.9
2025-09-02 09:20:00,8.060799999999999,27.9
2025-09-02 09:25:00,8.2152,27.9
2025-09-02 09:30:00,8.8994,27.9
2025-09-02 09:35:00,8.554599999999999,27.6
2025-09-02 09:40:00,9.189400000000001,27.9
2025-09-02 09:45:00,9.2646,28.6
2025-09-02 09:50:00,8.5062,27.9
2025-09-02 09:55:00,10.1082,27.9
2025-09-02 10:00:00,12.132200000000001,27.9
2025-09-02 10:05:00,11.5716,27.9
2025-09-02 10:10:00,11.809000000000001,28.6
2025-09-02 10:15:00,13.162799999999999,28.6
2025-09-02 10:20:00,12.893,28.6
2025-09-02 10:25:00,12.4944,28.6
2025-09-02 10:30:00,13.043199999999999,28.6
2025-09-02 10:35:00,12.284,28.6
2025-09-02 10:40:00,12.1462,28.6
2025-09-02 10:45:00,13.215800000000002,29.3
2025-09-02 10:50:00,12.985,28.6
2025-09-02 10:55:00,12.097,28.6
2025-09-02 11:00:00,12.0444,28.1
2025-09-02 11:05:00,12.71,28.6
2025-09-02 11:10:00,12.4202,29.0
2025-09-02 11:15:00,12.283,29.2
2025-09-02 11:20:00,13.1284,29.8
2025-09-02 11:25:00,12.299600000000002,29.7
2025-09-02 11:30:00,12.4086,29.7
2025-09-02 11:35:00,13.688999999999998,29.7
2025-09-02 11:40:00,12.9494,29.7
2025-09-02 11:45:00,12.3874,29.7
2025-09-02 11:50:00,13.8338,30.3
2025-09-02 11:55:00,13.555000000000001,30.8
2025-09-02 12:00:00,13.408000000000001,30.9
2025-09-02 12:05:00,13.627600000000001,30.8
2025-09-02 12:10:00,13.534,30.8
2025-09-02 12:15:00,12.8398,30.4
2025-09-02 12:20:00,13.199000000000002,30.8
2025-09-02 12:25:00,13.6834,30.8
2025-09-02 12:30:00,13.3512,30.8
2025-09-02 12:35:00,13.1022,30.8
2025-09-02 12:40:00,12.7324,30.8
2025-09-02 12:45:00,9.866200000000001,30.8
2025-09-02 12:50:00,10.6298,31.3
2025-09-02 12:55:00,11.5158,31.5
2025-09-02 13:00:00,11.14,30.8
2025-09-02 13:05:00,10.4826,31.4
2025-09-02 13:10:00,11.383,31.6
2025-09-02 13:15:00,11.7624,31.6
2025-09-02 13:20:00,11.674800000000001,31.0
2025-09-02 13:25:00,12.0732,30.9
2025-09-02 13:30:00,12.0704,31.1
2025-09-02 13:35:00,9.68,32.3
2025-09-02 13:40:00,10.7262,30.8
2025-09-02 13:45:00,11.910999999999998,30.8
2025-09-02 13:50:00,10.2882,30.8
2025-09-02 13:55:00,10.8422,30.8
2025-09-02 14:00:00,13.4588,30.8
2025-09-02 14:05:00,13.1672,31.7
2025-09-02 14:10:00,13.5922,31.5
2025-09-02 14:15:00,13.8308,32.3
2025-09-02 14:20:00,13.853800000000001,31.9
2025-09-02 14:25:00,13.9462,31.7
2025-09-02 14:30:00,14.5876,31.4
2025-09-02 14:35:00,13.908600000000002,31.0
2025-09-02 14:40:00,13.2674,31.0
2025-09-02 14:45:00,13.6698,31.0
2025-09-02 14:50:00,13.863400000000002,30.8
2025-09-02 14:55:00,12.919,30.8
2025-09-02 15:00:00,12.893600000000001,30.8
2025-09-02 15:05:00,13.551400000000001,30.8
2025-09-02 15:10:00,12.7086,30.8
2025-09-02 15:15:00,13.049600000000002,30.8
2025-09-02 15:20:00,13.1728,30.8
2025-09-02 15:25:00,12.3506,30.9
2025-09-02 15:30:00,9.968,30.8
2025-09-02 15:35:00,10.1824,30.8
2025-09-02 15:40:00,9.7324,30.8
2025-09-02 15:45:00,6.1552,30.3
2025-09-02 15:50:00,7.0862,30.9
2025-09-02 15:55:00,8.7714,31.1
2025-09-02 16:00:00,8.9482,30.8
2025-09-02 16:05:00,9.854,30.8
2025-09-02 16:10:00,10.751000000000001,30.8
2025-09-02 16:15:00,9.729800000000001,31.2
2025-09-02 16:20:00,10.030000000000001,31.0
2025-09-02 16:25:00,8.5506,30.8
2025-09-02 16:30:00,6.3442,30.8
2025-09-02 16:35:00,6.9688,30.3
2025-09-02 16:40:00,8.0432,30.8
2025-09-02 16:45:00,7.1098,30.8
2025-09-02 16:50:00,6.8671999999999995,30.8
2025-09-02 16:55:00,7.6676,30.4
2025-09-02 17:00:00,7.812600000000001,30.4
2025-09-02 17:05:00,6.958,30.3
2025-09-02 17:10:00,7.5618,30.2
2025-09-02 17:15:00,8.1526,30.3
2025-09-02 17:20:00,7.2202,30.2
2025-09-02 17:25:00,7.3436,30.0
2025-09-02 17:30:00,8.026599999999998,29.7
2025-09-02 17:35:00,6.886799999999999,29.7
2025-09-02 17:40:00,7.0374,29.8
2025-09-02 17:45:00,7.9908,29.7
2025-09-02 17:50:00,6.9952,29.7
2025-09-02 17:55:00,6.623,29.7
2025-09-02 18:00:00,7.388599999999999,29.7
2025-09-02 18:05:00,6.8713999999999995,29.7
2025-09-02 18:10:00,6.7572,29.7
2025-09-02 18:15:00,7.2916,29.7
2025-09-02 18:20:00,7.0284,29.7
2025-09-02 18:25:00,6.759,29.7
2025-09-02 18:30:00,5.5972,29.3
2025-09-02 18:35:00,0.0,29.0
2025-09-02 18:40:00,0.0,28.8
2025-09-02 18:45:00,0.0,28.8
2025-09-02 18:50:00,0.0,28.6
2025-09-02 18:55:00,0.0,28.6
2025-09-02 19:00:00,0.0,28.6
2025-09-02 19:05:00,0.0,28.6
2025-09-02 19:10:00,0.0,28.6
2025-09-02 19:15:00,0.0,28.6
2025-09-02 19:20:00,0.0,28.2
2025-09-02 19:25:00,0.0,28.2
2025-09-02 19:30:00,0.0,28.1
2025-09-02 19:35:00,0.0,28.2
2025-09-02 19:40:00,0.0,28.2
2025-09-02 19:45:00,0.0,28.2
2025-09-02 19:50:00,0.0,28.1
2025-09-02 19:55:00,0.0,28.0
2025-09-02 20:00:00,0.0,28.0
2025-09-02 20:05:00,0.0,27.9
2025-09-02 20:10:00,0.0,27.9
2025-09-02 20:15:00,0.0,27.9
2025-09-02 20:20:00,0.0,27.9
2025-09-02 20:25:00,0.0,27.9
2025-09-02 20:30:00,0.0,27.6
2025-09-02 20:35:00,0.0,27.6
2025-09-02 20:40:00,0.0,27.6
2025-09-02 20:45:00,0.0,27.6
2025-09-02 20:50:00,0.0,27.6
2025-09-02 20:55:00,0.0,27.6
2025-09-02 21:00:00,0.0,27.6
2025-09-02 21:05:00,0.0,27.6
2025-09-02 21:10:00,0.0,27.9
2025-09-02 21:15:00,0.0,27.9
2025-09-02 21:20:00,0.0,27.6
2025-09-02 21:25:00,0.0,27.2
2025-09-02 21:30:00,0.0,27.2
2025-09-02 21:35:00,0.0,27.2
2025-09-02 21:40:00,0.0,27.2
2025-09-02 21:45:00,0.0,26.9
2025-09-02 21:50:00,0.0,27.2
2025-09-02 21:55:00,0.0,26.9
2025-09-02 22:00:00,0.0,26.8
2025-09-02 22:05:00,0.0,26.7
2025-09-02 22:10:00,0.0,26.7
2025-09-02 22:15:00,0.0,26.7
2025-09-02 22:20:00,0.0,26.6
2025-09-02 22:25:00,0.0,26.5
2025-09-02 22:30:00,0.0,26.5
2025-09-02 22:35:00,0.0,26.5
2025-09-02 22:40:00,0.0,26.5
2025-09-02 22:45:00,0.0,26.5
2025-09-02 22:50:00,0.0,26.5
2025-09-02 22:55:00,0.0,26.5
2025-09-02 23:00:00,0.0,26.2
2025-09-02 23:05:00,0.0,26.1
2025-09-02 23:10:00,0.0,26.1
2025-09-02 23:15:00,0.0,26.1
2025-09-02 23:20:00,0.0,26.1
2025-09-02 23:25:00,0.0,26.0
2025-09-02 23:30:00,0.0,25.9
2025-09-02 23:35:00,0.0,25.9
2025-09-02 23:40:00,0.0,25.8
2025-09-02 23:45:00,0.0,25.8
2025-09-02 23:50:00,0.0,25.8
2025-09-02 23:55:00,0.0,25.8
2025-09-03 00:00:00,0.0,25.8
2025-09-03 00:05:00,0.0,25.8
2025-09-03 00:10:00,0.0,25.8
2025-09-03 00:15:00,0.0,25.8
2025-09-03 00:20:00,0.0,25.8
2025-09-03 00:25:00,0.0,25.8
2025-09-03 00:30:00,0.0,25.8
2025-09-03 00:35:00,0.0,25.8
2025-09-03 00:40:00,0.0,25.8
2025-09-03 00:45:00,0.0,25.8
2025-09-03 00:50:00,0.0,25.8
2025-09-03 00:55:00,0.0,25.8
2025-09-03 01:00:00,0.0,25.8
2025-09-03 01:05:00,0.0,25.8
2025-09-03 01:10:00,0.0,25.8
2025-09-03 01:15:00,0.0,25.8
2025-09-03 01:20:00,0.0,25.8
2025-09-03 01:25:00,0.0,25.8
2025-09-03 01:30:00,0.0,25.8
2025-09-03 01:35:00,0.0,25.8
2025-09-03 01:40:00,0.0,25.8
2025-09-03 01:45:00,0.0,25.8
2025-09-03 01:50:00,0.0,25.8
2025-09-03 01:55:00,0.0,25.4
2025-09-03 02:00:00,0.0,25.4
2025-09-03 02:05:00,0.0,25.4
2025-09-03 02:10:00,0.0,25.3
2025-09-03 02:15:00,0.0,25.2
2025-09-03 02:20:00,0.0,25.2
2025-09-03 02:25:00,0.0,25.2
2025-09-03 02:30:00,0.0,25.2
2025-09-03 02:35:00,0.0,25.1
2025-09-03 02:40:00,0.0,25.1
2025-09-03 02:45:00,0.0,25.1
2025-09-03 02:50:00,0.0,25.1
2025-09-03 02:55:00,0.0,25.1
2025-09-03 03:00:00,0.0,25.1
2025-09-03 03:05:00,0.0,25.1
2025-09-03 03:10:00,0.0,25.1
2025-09-03 03:15:00,0.0,25.1
2025-09-03 03:20:00,0.0,25.1
2025-09-03 03:25:00,0.0,25.1
2025-09-03 03:30:00,0.0,25.1
2025-09-03 03:35:00,0.0,25.1
2025-09-03 03:40:00,0.0,25.1
2025-09-03 03:45:00,0.0,25.1
2025-09-03 03:50:00,0.0,25.1
2025-09-03 03:55:00,0.0,25.1
2025-09-03 04:00:00,0.0,25.1
2025-09-03 04:05:00,0.0,24.8
2025-09-03 04:10:00,0.0,24.6
2025-09-03 04:15:00,0.0,24.5
2025-09-03 04:20:00,0.0,24.4
2025-09-03 04:25:00,0.0,24.4
2025-09-03 04:30:00,0.0,24.4
2025-09-03 04:35:00,0.0,24.4
2025-09-03 04:40:00,0.0,24.4
2025-09-03 04:45:00,0.0,24.4
2025-09-03 04:50:00,0.0,24.4
2025-09-03 04:55:00,0.0,24.4
2025-09-03 05:00:00,0.0,24.4
2025-09-03 05:05:00,0.0,24.4
2025-09-03 05:10:00,0.0,24.4
2025-09-03 05:15:00,0.0,24.4
2025-09-03 05:20:00,0.0,24.1
2025-09-03 05:25:00,0.0,24.1
2025-09-03 05:30:00,0.0,24.1
2025-09-03 05:35:00,0.0,24.1
2025-09-03 05:40:00,0.0,24.1
2025-09-03 05:45:00,0.0,24.1
2025-09-03 05:50:00,0.0,24.1
2025-09-03 05:55:00,0.0,24.1
2025-09-03 06:00:00,0.0,24.1
2025-09-03 06:05:00,0.0,24.1
2025-09-03 06:10:00,0.0,24.1
2025-09-03 06:15:00,0.0,24.1
2025-09-03 06:20:00,0.0,24.1
2025-09-03 06:25:00,0.0,24.4
2025-09-03 06:30:00,0.0,24.4
2025-09-03 06:35:00,0.0,24.4
2025-09-03 06:40:00,0.0034000000000000002,24.4
2025-09-03 06:45:00,0.0688,24.4
2025-09-03 06:50:00,1.4869999999999999,24.4
2025-09-03 06:55:00,1.3842,24.4
2025-09-03 07:00:00,1.44,24.5
2025-09-03 07:05:00,2.2196,24.6
2025-09-03 07:10:00,3.0904,24.6
2025-09-03 07:15:00,3.4234,24.7
2025-09-03 07:20:00,3.6502000000000003,24.8
2025-09-03 07:25:00,3.6072,25.1
2025-09-03 07:30:00,3.6104,25.1
2025-09-03 07:35:00,3.5842,25.1
2025-09-03 07:40:00,3.6165999999999996,25.8
2025-09-03 07:45:00,3.537,26.5
2025-09-03 07:50:00,3.4734000000000003,26.6
2025-09-03 07:55:00,3.4793999999999996,26.6
2025-09-03 08:00:00,3.4944,27.2
2025-09-03 08:05:00,3.5136000000000003,26.8
2025-09-03 08:10:00,3.4958,27.2
2025-09-03 08:15:00,3.1972,27.2
2025-09-03 08:20:00,3.2944000000000004,27.9
2025-09-03 08:25:00,3.3850000000000002,27.9
2025-09-03 08:30:00,3.5202,27.3
2025-09-03 08:35:00,3.524,27.3
2025-09-03 08:40:00,2.6322,28.6
2025-09-03 08:45:00,1.5378,28.6
2025-09-03 08:50:00,1.909,28.6
2025-09-03 08:55:00,3.5542000000000002,28.7
2025-09-03 09:00:00,5.558,28.6
2025-09-03 09:05:00,6.0844000000000005,29.0
2025-09-03 09:10:00,7.5986,28.9
2025-09-03 09:15:00,7.816,29.7
2025-09-03 09:20:00,7.789199999999999,29.7
2025-09-03 09:25:00,7.824599999999999,29.7
2025-09-03 09:30:00,7.6056,29.0
2025-09-03 09:35:00,7.803,28.7
2025-09-03 09:40:00,9.4586,29.7
2025-09-03 09:45:00,9.4986,30.8
2025-09-03 09:50:00,6.416200000000001,28.6
2025-09-03 09:55:00,7.048399999999999,28.6
2025-09-03 10:00:00,7.8148,28.6
2025-09-03 10:05:00,8.0054,28.6
2025-09-03 10:10:00,8.1736,29.7
2025-09-03 10:15:00,8.0014,29.0
2025-09-03 10:20:00,8.1218,29.2
2025-09-03 10:25:00,8.3346,29.7
2025-09-03 10:30:00,9.1022,29.7
2025-09-03 10:35:00,10.1158,29.3
2025-09-03 10:40:00,11.3462,29.7
2025-09-03 10:45:00,11.1294,29.7
2025-09-03 10:50:00,11.997200000000001,29.7
2025-09-03 10:55:00,12.7554,29.7
2025-09-03 11:00:00,11.9534,29.7
2025-09-03 11:05:00,11.3392,29.7
2025-09-03 11:10:00,12.2136,29.7
2025-09-03 11:15:00,11.414,30.3
2025-09-03 11:20:00,11.2068,30.3
2025-09-03 11:25:00,11.789,30.8
2025-09-03 11:30:00,10.991200000000001,29.7
2025-09-03 11:35:00,10.3982,29.8
2025-09-03 11:40:00,11.121,30.1
2025-09-03 11:45:00,9.9618,30.8
2025-09-03 11:50:00,5.4642,30.8
2025-09-03 11:55:00,6.5852,30.8
2025-09-03 12:00:00,6.636799999999999,30.8
2025-09-03 12:05:00,6.578799999999999,30.8
2025-09-03 12:10:00,5.4084,31.4
2025-09-03 12:15:00,7.5446,31.2
2025-09-03 12:20:00,8.262,30.8
2025-09-03 12:25:00,10.2768,30.9
2025-09-03 12:30:00,12.600800000000001,31.4
2025-09-03 12:35:00,11.5426,31.6
2025-09-03 12:40:00,11.653400000000001,31.7
2025-09-03 12:45:00,11.0252,31.5
2025-09-03 12:50:00,10.378,31.2
2025-09-03 12:55:00,9.0474,32.3
2025-09-03 13:00:00,8.5768,32.3
2025-09-03 13:05:00,8.7748,32.3
2025-09-03 13:10:00,8.1834,32.3
2025-09-03 13:15:00,8.2348,32.3
2025-09-03 13:20:00,8.7302,32.3
2025-09-03 13:25:00,5.9316,31.8
2025-09-03 13:30:00,6.397,32.3
2025-09-03 13:35:00,6.7858,32.3
2025-09-03 13:40:00,8.2012,32.6
2025-09-03 13:45:00,8.706,32.3
2025-09-03 13:50:00,9.4938,32.3
2025-09-03 13:55:00,9.872800000000002,32.9
2025-09-03 14:00:00,7.703999999999999,33.0
2025-09-03 14:05:00,8.7838,32.6
2025-09-03 14:10:00,9.1676,32.4
2025-09-03 14:15:00,10.054,32.5
2025-09-03 14:20:00,10.6806,32.3
2025-09-03 14:25:00,10.6074,32.6
2025-09-03 14:30:00,10.4634,32.5
2025-09-03 14:35:00,11.1378,32.5
2025-09-03 14:40:00,11.636199999999999,32.4
2025-09-03 14:45:00,8.962,32.3
2025-09-03 14:50:00,8.9836,32.3
2025-09-03 14:55:00,8.347199999999999,32.3
2025-09-03 15:00:00,7.047,32.3
2025-09-03 15:05:00,8.8036,32.3
2025-09-03 15:10:00,10.0216,32.3
2025-09-03 15:15:00,10.0232,32.3
2025-09-03 15:20:00,7.425999999999999,32.3
2025-09-03 15:25:00,6.878,32.3
