datetime,is_holiday,day_sin,day_cos,week_sin,week_cos,Tod_1h,Power_1h,Temperature,Humidity,fourier_base_midnight
2025-09-23 14:00:00,0,-0.4999999999999997,-0.8660254037844388,0.7330518718298265,-0.6801727377709192,28.977916666666662,38.632999999999996,27.3,52.0,141.10232448176532
2025-09-23 15:00:00,0,-0.7071067811865471,-0.7071067811865479,0.7071067811865476,-0.7071067811865475,28.650000000000002,61.303,27.6,50.0,136.6382839397025
2025-09-23 16:00:00,0,-0.8660254037844384,-0.5000000000000004,0.6801727377709194,-0.7330518718298263,28.431944444444444,154.026,27.0,52.0,126.9057004377719
2025-09-23 17:00:00,0,-0.9659258262890683,-0.25881904510252063,0.6522874112781213,-0.7579717231454528,28.368333333333336,154.289,26.7,52.0,112.6956195614307
2025-09-23 18:00:00,0,-1.0,-1.8369701987210297e-16,0.6234898018587336,-0.7818314824680298,27.227916666666662,89.192,25.3,58.0,95.11741334055151
2025-09-23 19:00:00,0,-0.9659258262890684,0.2588190451025203,0.5938201855735016,-0.8045977797666684,25.634999999999998,125.831,24.5,59.0,75.50069324038431
2025-09-23 20:00:00,0,-0.8660254037844386,0.5000000000000001,0.5633200580636218,-0.826238774315995,24.802777777777777,12.999,23.9,61.0,55.28237463045506
2025-09-23 21:00:00,0,-0.7071067811865477,0.7071067811865474,0.5320320765153367,-0.8467241992282841,24.168749999999996,0.0,23.6,65.0,35.889590972102425
2025-09-23 22:00:00,0,-0.5000000000000004,0.8660254037844384,0.5000000000000003,-0.8660254037844385,23.774583333333336,0.0,23.2,65.0,18.62901642379506
2025-09-23 23:00:00,0,-0.25881904510252157,0.9659258262890681,0.4672686282730618,-0.8841153935046099,23.194583333333334,0.0,23.2,65.0,4.591967099829279
2025-09-24 00:00:00,0,0.0,1.0,0.43388373911755823,-0.900968867902419,23.099999999999998,0.0,23.0,67.0,-2.280155894965038
2025-09-24 01:00:00,0,0.25881904510252074,0.9659258262890683,0.39989202431974136,-0.916562255869976,23.024583333333336,0.0,22.7,71.0,-8.001211048469985
2025-09-24 02:00:00,0,0.49999999999999994,0.8660254037844387,0.3653410243663948,-0.9308737486442044,22.778472222222227,0.0,22.2,73.0,-9.695269499708282
2025-09-24 03:00:00,0,0.7071067811865475,0.7071067811865476,0.3302790619551672,-0.9438833303083676,22.50224206349207,0.0,21.8,75.0,-7.310800219877243
2025-09-24 04:00:00,0,0.8660254037844386,0.5000000000000001,0.2947551744109046,-0.9555728057861406,22.205000000000005,0.0,21.6,76.0,-1.091389810176568
2025-09-24 05:00:00,0,0.9659258262890683,0.25881904510252074,0.258819045102521,-0.9659258262890682,22.33416666666667,0.0,21.6,78.0,8.452145517545391
2025-09-24 06:00:00,0,1.0,6.123233995736766e-17,0.2225209339563145,-0.9749279121818236,22.400000000000002,0.0,21.7,76.0,20.587974638517483
2025-09-24 07:00:00,0,0.9659258262890683,-0.25881904510252063,0.18591160716291455,-0.9825664732332883,22.406111111111105,0.0,21.7,78.0,34.42311457880084
2025-09-24 08:00:00,0,0.8660254037844387,-0.4999999999999998,0.14904226617617472,-0.9888308262251285,22.613194444444446,24.245,21.9,78.0,48.97154146832715
2025-09-24 09:00:00,0,0.7071067811865476,-0.7071067811865475,0.11196447610330798,-0.9937122098932426,22.60208333333333,30.623,21.4,83.0,63.22496739527505
2025-09-24 10:00:00,0,0.49999999999999994,-0.8660254037844387,0.07473009358642467,-0.9972037971811801,23.51916666666667,3.036,23.1,80.0,76.22102216200787
2025-09-24 11:00:00,0,0.258819045102521,-0.9659258262890682,0.037391194276325444,-0.9993007047883986,25.637638888888887,95.684,25.0,74.0,87.10431422607702
2025-09-24 12:00:00,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,28.835833333333337,77.592,26.9,73.0,95.17687108637259
2025-09-24 13:00:00,0,-0.2588190451025208,-0.9659258262890683,-0.037391194276325646,-0.9993007047883985,29.031666666666666,80.977,26.6,80.0,99.93563504994361
2025-09-24 14:00:00,0,-0.4999999999999997,-0.8660254037844388,-0.07473009358642398,-0.9972037971811801,29.03638888888889,82.073,26.9,80.0,101.09587618325021
2025-09-24 15:00:00,0,-0.7071067811865471,-0.7071067811865479,-0.11196447610330773,-0.9937122098932426,28.621388888888895,33.457,26.8,81.0,98.6004595588144
2025-09-24 16:00:00,0,-0.8660254037844384,-0.5000000000000004,-0.14904226617617403,-0.9888308262251286,28.538888888888888,0.0,25.2,93.0,92.61578010475125
2025-09-24 17:00:00,0,-0.9659258262890683,-0.25881904510252063,-0.18591160716291474,-0.9825664732332882,26.877003968253973,92.99,25.0,95.0,83.51580714491267
2025-09-24 18:00:00,0,-1.0,-1.8369701987210297e-16,-0.22252093395631428,-0.9749279121818236,26.56402777777777,77.952,24.9,95.0,71.85605583004339
2025-09-24 19:00:00,0,-0.9659258262890684,0.2588190451025203,-0.2588190451025208,-0.9659258262890683,26.146944444444443,74.815,24.4,96.0,58.33945555530733
2025-09-24 20:00:00,0,-0.8660254037844386,0.5000000000000001,-0.29475517441090393,-0.9555728057861408,25.8075,36.08,24.6,98.0,43.776075687429284
2025-09-24 21:00:00,0,-0.7071067811865477,0.7071067811865474,-0.33027906195516654,-0.9438833303083678,25.528888888888883,0.0,24.4,97.0,29.038570916213658
2025-09-24 22:00:00,0,-0.5000000000000004,0.8660254037844384,-0.36534102436639504,-0.9308737486442042,25.199166666666674,0.0,24.3,97.0,15.015096868226378
2025-09-24 23:00:00,0,-0.25881904510252157,0.9659258262890681,-0.39989202431974114,-0.9165622558699761,25.10777777777778,0.0,24.1,97.0,2.5613819870462473
2025-09-25 00:00:00,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,24.764356662692897,0.0,24.0,98.0,-6.695016791378793
2025-09-25 01:00:00,0,0.25881904510252074,0.9659258262890683,-0.4672686282730616,-0.88411539350461,24.536666666666665,0.0,23.8,98.0,-13.746054136807667
2025-09-25 02:00:00,0,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,24.400000000000002,0.0,23.6,98.0,-17.505228307855624
2025-09-25 03:00:00,0,0.7071067811865475,0.7071067811865476,-0.5320320765153368,-0.846724199228284,24.400000000000002,0.0,23.8,98.0,-17.612608070467086
2025-09-25 04:00:00,0,0.8660254037844386,0.5000000000000001,-0.5633200580636221,-0.8262387743159949,24.400000000000002,0.0,23.7,98.0,-13.926634357991558
2025-09-25 05:00:00,0,0.9659258262890683,0.25881904510252074,-0.5938201855735014,-0.8045977797666685,24.400000000000002,0.0,23.7,98.0,-6.544961560074879
2025-09-25 06:00:00,0,1.0,6.123233995736766e-17,-0.6234898018587334,-0.7818314824680299,24.400000000000002,0.0,23.7,98.0,4.18921075468579
2025-09-25 07:00:00,0,0.9659258262890683,-0.25881904510252063,-0.6522874112781208,-0.7579717231454532,24.403750000000002,0.0,24.0,98.0,17.697350375639544
2025-09-25 08:00:00,0,0.8660254037844387,-0.4999999999999998,-0.6801727377709195,-0.7330518718298262,24.97375,128.251,24.4,97.0,33.193271266768726
2025-09-25 09:00:00,0,0.7071067811865476,-0.7071067811865475,-0.7071067811865475,-0.7071067811865477,25.201805555555556,104.404,24.9,94.0,49.72781517798736
2025-09-25 10:00:00,0,0.49999999999999994,-0.8660254037844387,-0.7330518718298263,-0.6801727377709194,25.36777777777778,0.0,25.0,94.0,66.2485336080841
2025-09-25 11:00:00,0,0.258819045102521,-0.9659258262890682,-0.757971723145453,-0.6522874112781211,25.831250000000004,173.99699999999999,25.3,91.0,81.67082920827366
2025-09-25 12:00:00,0,1.2246467991473532e-16,-1.0,-0.7818314824680297,-0.6234898018587337,26.494305555555563,166.759,25.0,87.0,94.95564943846065
2025-09-25 13:00:00,0,-0.2588190451025208,-0.9659258262890683,-0.804597779766668,-0.593820185573502,25.98458333333334,122.411,24.9,88.0,105.1878003432711
2025-09-25 14:00:00,0,-0.4999999999999997,-0.8660254037844388,-0.8262387743159949,-0.563320058063622,26.516805555555553,123.991,25.3,85.0,111.64840993999583
2025-09-25 15:00:00,0,-0.7071067811865471,-0.7071067811865479,-0.8467241992282841,-0.5320320765153367,26.436388888888892,120.72,25.5,89.0,113.8751206047026
2025-09-25 16:00:00,0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,26.264861111111113,64.631,25.0,92.0,111.70427082239829
2025-09-25 17:00:00,0,-0.9659258262890683,-0.25881904510252063,-0.8841153935046099,-0.46726862827306187,25.839305555555548,0.0,24.8,91.0,105.29061374857461
2025-09-25 18:00:00,0,-1.0,-1.8369701987210297e-16,-0.900968867902419,-0.4338837391175583,25.623611111111106,146.174,24.4,93.0,95.10191931029793
2025-09-25 19:00:00,0,-0.9659258262890684,0.2588190451025203,-0.9165622558699763,-0.3998920243197406,25.066805555555558,93.7,23.6,97.0,81.88796235080207
2025-09-25 20:00:00,0,-0.8660254037844386,0.5000000000000001,-0.9308737486442044,-0.3653410243663949,24.525833333333335,67.255,23.9,96.0,66.62570885552476
2025-09-25 21:00:00,0,-0.7071067811865477,0.7071067811865474,-0.9438833303083675,-0.33027906195516726,24.382499999999997,0.0,23.4,97.0,50.4447466987749
2025-09-25 22:00:00,0,-0.5000000000000004,0.8660254037844384,-0.9555728057861406,-0.29475517441090465,24.000833333333336,0.0,23.2,94.0,34.53893623093753
2025-09-25 23:00:00,0,-0.25881904510252157,0.9659258262890681,-0.9659258262890681,-0.2588190451025215,23.676388888888884,0.0,22.7,97.0,20.071673099608567
2025-09-26 00:00:00,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,23.39849206349206,0.0,22.6,97.0,4.1740549957718285
2025-09-26 01:00:00,0,0.25881904510252074,0.9659258262890683,-0.9825664732332883,-0.18591160716291416,23.099999999999998,0.0,22.3,97.0,-2.687247520064343
2025-09-26 02:00:00,0,0.49999999999999994,0.8660254037844387,-0.9888308262251285,-0.14904226617617433,23.099999999999998,0.0,22.1,98.0,-5.674304857068819
2025-09-26 03:00:00,0,0.7071067811865475,0.7071067811865476,-0.9937122098932426,-0.11196447610330804,22.780972222222225,0.0,21.9,98.0,-4.766845793441279
2025-09-26 04:00:00,0,0.8660254037844386,0.5000000000000001,-0.9972037971811801,-0.07473009358642473,22.609166666666663,0.0,22.3,95.0,-0.22538697722679826
2025-09-26 05:00:00,0,0.9659258262890683,0.25881904510252074,-0.9993007047883985,-0.037391194276326395,22.448194444444447,0.0,22.1,96.0,7.437115729243478
2025-09-26 06:00:00,0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,22.400000000000002,0.0,22.2,94.0,17.501377644252802
2025-09-26 07:00:00,0,0.9659258262890683,-0.25881904510252063,-0.9993007047883986,0.03739119427632514,22.408749999999998,0.0,22.7,90.0,29.101536298942158
2025-09-26 08:00:00,0,0.8660254037844387,-0.4999999999999998,-0.9972037971811801,0.07473009358642436,23.08041666666667,0.0,24.2,83.0,41.293536468896185
2025-09-26 09:00:00,0,0.7071067811865476,-0.7071067811865475,-0.9937122098932426,0.11196447610330768,24.75305555555556,59.75,25.1,75.0,53.12668647459687
2025-09-26 10:00:00,0,0.49999999999999994,-0.8660254037844387,-0.9888308262251286,0.14904226617617397,26.41333333333333,69.532,25.8,67.0,63.712909701434036
2025-09-26 11:00:00,0,0.258819045102521,-0.9659258262890682,-0.9825664732332882,0.1859116071629147,27.40111111111111,63.532,26.8,60.0,72.28862184266622
2025-09-26 12:00:00,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,0.22252093395631423,29.90569444444444,64.495,27.7,48.0,78.26493642146737
2025-09-26 13:00:00,0,-0.2588190451025208,-0.9659258262890683,-0.9659258262890684,0.2588190451025203,30.677777777777777,55.348,29.0,38.0,81.26295980195631
2025-09-26 14:00:00,0,-0.4999999999999997,-0.8660254037844388,-0.9555728057861407,0.2947551744109043,30.969722222222227,99.975,30.3,39.0,81.132186948027
2025-09-26 15:00:00,0,-0.7071067811865471,-0.7071067811865479,-0.9438833303083676,0.3302790619551669,30.75902777777778,53.036,27.1,65.0,77.95134772535297
2025-09-26 16:00:00,0,-0.8660254037844384,-0.5000000000000004,-0.9308737486442041,0.3653410243663954,30.16208333333333,62.761,26.5,66.0,72.01237815630289
2025-09-26 17:00:00,0,-0.9659258262890683,-0.25881904510252063,-0.9165622558699762,0.3998920243197411,29.36861111111111,24.105,25.3,72.0,63.78940700390335
2025-09-26 18:00:00,0,-1.0,-1.8369701987210297e-16,-0.9009688679024193,0.43388373911755795,28.639305555555556,0.0,24.3,77.0,53.89567411968588
2025-09-26 19:00:00,0,-0.9659258262890684,0.2588190451025203,-0.88411539350461,0.46726862827306154,25.844722222222227,111.066,22.8,84.0,43.03206955403037
2025-09-26 20:00:00,0,-0.8660254037844386,0.5000000000000001,-0.866025403784439,0.49999999999999933,24.667916666666674,72.25,22.5,86.0,31.931458227127685
2025-09-26 21:00:00,0,-0.7071067811865477,0.7071067811865474,-0.8467241992282842,0.5320320765153363,24.271944444444443,30.543,22.3,88.0,21.303112271426272
2025-09-26 22:00:00,0,-0.5000000000000004,0.8660254037844384,-0.8262387743159947,0.5633200580636224,23.753611111111105,0.0,22.8,85.0,11.781411831236293
2025-09-26 23:00:00,0,-0.25881904510252157,0.9659258262890681,-0.8045977797666682,0.5938201855735017,23.64986111111111,0.0,22.4,87.0,3.882515596556259
2025-09-27 00:00:00,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,23.33273206855558,0.0,22.3,87.0,1.652064270035133
2025-09-27 01:00:00,1,0.25881904510252074,0.9659258262890683,-0.7579717231454534,0.6522874112781207,23.289166666666663,0.0,22.3,86.0,-2.080394950578037
2025-09-27 02:00:00,1,0.49999999999999994,0.8660254037844387,-0.7330518718298269,0.6801727377709188,23.18583333333333,0.0,22.1,88.0,-3.9915353564504636
2025-09-27 03:00:00,1,0.7071067811865475,0.7071067811865476,-0.7071067811865477,0.7071067811865474,22.961250000000003,0.0,21.9,85.0,-4.1355650829102375
2025-09-27 04:00:00,1,0.8660254037844386,0.5000000000000001,-0.6801727377709191,0.7330518718298266,22.250138888888895,0.0,21.7,84.0,-2.6920651831148668
2025-09-27 05:00:00,1,0.9659258262890683,0.25881904510252074,-0.6522874112781211,0.757971723145453,21.763055555555557,0.0,22.0,80.0,0.05249792590279766
2025-09-27 06:00:00,1,1.0,6.123233995736766e-17,-0.6234898018587337,0.7818314824680297,21.75722222222222,0.0,21.6,84.0,3.730833993371305
2025-09-27 07:00:00,1,0.9659258262890683,-0.25881904510252063,-0.593820185573502,0.804597779766668,21.98291666666667,0.0,21.8,83.0,7.926480415319817
2025-09-27 08:00:00,1,0.8660254037844387,-0.4999999999999998,-0.5633200580636227,0.8262387743159945,22.43930555555556,0.0,22.2,81.0,12.208569452941056
2025-09-27 09:00:00,1,0.7071067811865476,-0.7071067811865475,-0.5320320765153368,0.846724199228284,23.97055555555556,0.0,23.3,73.0,16.16691619647943
2025-09-27 10:00:00,1,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,25.023472222222228,76.785,25.4,70.0,19.4445304572481
2025-09-27 11:00:00,1,0.258819045102521,-0.9659258262890682,-0.4672686282730619,0.8841153935046098,27.35388888888889,61.373,26.3,65.0,21.764805980497552
2025-09-27 12:00:00,1,1.2246467991473532e-16,-1.0,-0.43388373911755834,0.900968867902419,29.87111111111111,0.0,26.5,62.0,22.951051974465365
2025-09-27 13:00:00,1,-0.2588190451025208,-0.9659258262890683,-0.39989202431974147,0.916562255869976,30.571805555555557,0.0,28.7,60.0,22.936685759378996
2025-09-27 14:00:00,1,-0.4999999999999997,-0.8660254037844388,-0.36534102436639493,0.9308737486442042,29.48541666666666,0.0,27.6,64.0,21.7652522858346
2025-09-27 15:00:00,1,-0.7071067811865471,-0.7071067811865479,-0.3302790619551673,0.9438833303083675,29.367083333333337,0.0,27.0,63.0,19.58040014320956
2025-09-27 16:00:00,1,-0.8660254037844384,-0.5000000000000004,-0.2947551744109047,0.9555728057861406,29.212638888888883,0.0,26.6,57.0,16.606927951870908
2025-09-27 17:00:00,1,-0.9659258262890683,-0.25881904510252063,-0.2588190451025207,0.9659258262890683,26.845694444444455,0.0,25.8,63.0,13.124913191806618
2025-09-27 18:00:00,1,-1.0,-1.8369701987210297e-16,-0.22252093395631464,0.9749279121818235,27.223333333333333,0.0,24.3,70.0,9.439643693053615
2025-09-27 19:00:00,1,-0.9659258262890684,0.2588190451025203,-0.1859116071629151,0.9825664732332882,26.054722222222217,0.0,23.6,73.0,5.8505023263311
2025-09-27 20:00:00,1,-0.8660254037844386,0.5000000000000001,-0.14904226617617528,0.9888308262251284,25.270694444444448,0.0,22.6,77.0,2.622048263686349
2025-09-27 21:00:00,1,-0.7071067811865477,0.7071067811865474,-0.11196447610330898,0.9937122098932425,24.819027777777784,0.0,22.2,77.0,-0.039728471477276664
2025-09-27 22:00:00,1,-0.5000000000000004,0.8660254037844384,-0.0747300935864239,0.9972037971811801,24.441666666666666,0.0,22.6,77.0,-2.0036079564482283
2025-09-27 23:00:00,1,-0.25881904510252157,0.9659258262890681,-0.03739119427632557,0.9993007047883986,24.117083333333337,0.0,22.0,82.0,-3.2203070735349772
2025-09-28 00:00:00,1,0.0,1.0,0.0,1.0,23.688888888888894,0.0,21.9,82.0,-0.7521752950865781
2025-09-28 01:00:00,1,0.25881904510252074,0.9659258262890683,0.037391194276325625,0.9993007047883985,23.400000000000002,0.0,21.9,81.0,-0.19955134672202748
2025-09-28 02:00:00,1,0.49999999999999994,0.8660254037844387,0.07473009358642425,0.9972037971811801,22.99097222222222,0.0,21.6,85.0,0.2846381834301186
2025-09-28 03:00:00,1,0.7071067811865475,0.7071067811865476,0.11196447610330786,0.9937122098932426,22.548750000000005,0.0,21.8,85.0,0.6161961212023624
2025-09-28 04:00:00,1,0.8660254037844386,0.5000000000000001,0.14904226617617444,0.9888308262251285,22.645416666666673,0.0,21.8,87.0,0.7464131042732398
2025-09-28 05:00:00,1,0.9659258262890683,0.25881904510252074,0.18591160716291458,0.9825664732332883,22.858888888888888,0.0,22.2,83.0,0.6670380614179928
2025-09-28 06:00:00,1,1.0,6.123233995736766e-17,0.2225209339563144,0.9749279121818236,22.73805555555555,0.0,22.3,82.0,0.4093314957962434
2025-09-28 07:00:00,1,0.9659258262890683,-0.25881904510252063,0.25881904510252074,0.9659258262890683,22.855555555555554,0.0,22.2,81.0,0.037369960570429295
2025-09-28 08:00:00,1,0.8660254037844387,-0.4999999999999998,0.2947551744109042,0.9555728057861407,23.535833333333333,0.0,23.1,80.0,-0.36348350908100246
2025-09-28 09:00:00,1,0.7071067811865476,-0.7071067811865475,0.3302790619551671,0.9438833303083676,25.252083333333335,0.0,25.4,67.0,-0.7013782402263845
2025-09-28 10:00:00,1,0.49999999999999994,-0.8660254037844387,0.365341024366395,0.9308737486442042,25.599722222222223,0.0,22.8,86.0,-0.8940066616094245
2025-09-28 11:00:00,1,0.258819045102521,-0.9659258262890682,0.3998920243197409,0.9165622558699762,22.002361111111107,0.0,22.0,88.0,-0.8835977756363687
2025-09-28 12:00:00,1,1.2246467991473532e-16,-1.0,0.4338837391175581,0.9009688679024191,21.714444444444442,0.0,22.8,91.0,-0.6486509548655313
2025-09-28 13:00:00,1,-0.2588190451025208,-0.9659258262890683,0.467268628273062,0.8841153935046098,22.709583333333338,0.0,24.0,86.0,-0.2105192780855616
2025-09-28 14:00:00,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,23.671944444444446,0.0,24.3,85.0,0.3664592169678134
2025-09-28 15:00:00,1,-0.7071067811865471,-0.7071067811865479,0.5320320765153366,0.8467241992282841,24.642500000000002,0.0,24.8,83.0,0.9817967644807469
2025-09-28 16:00:00,1,-0.8660254037844384,-0.5000000000000004,0.5633200580636221,0.8262387743159949,24.985694444444444,0.0,25.2,81.0,1.5122729629753786
2025-09-28 17:00:00,1,-0.9659258262890683,-0.25881904510252063,0.5938201855735017,0.8045977797666684,25.877638888888892,0.0,26.1,75.0,1.8306425236563342
2025-09-28 18:00:00,1,-1.0,-1.8369701987210297e-16,0.6234898018587335,0.7818314824680298,26.33875,0.0,25.3,76.0,1.8275391358803263
2025-09-28 19:00:00,1,-0.9659258262890684,0.2588190451025203,0.6522874112781211,0.757971723145453,25.665555555555557,0.0,24.2,84.0,1.4338854165158648
2025-09-28 20:00:00,1,-0.8660254037844386,0.5000000000000001,0.6801727377709194,0.7330518718298263,25.395416666666673,0.0,24.3,82.0,0.6408168682264482
2025-09-28 21:00:00,1,-0.7071067811865477,0.7071067811865474,0.7071067811865475,0.7071067811865476,24.624722222222225,0.0,23.5,87.0,-0.48582536713606206
