Timestamp,Power,Tod
2025-08-24 20:00:00,3.5622,28.6
2025-08-24 20:05:00,3.5682,28.6
2025-08-24 20:10:00,3.4932000000000003,28.6
2025-08-24 20:15:00,3.4146,28.6
2025-08-24 20:20:00,3.4055999999999997,28.6
2025-08-24 20:25:00,3.3878,28.6
2025-08-24 20:30:00,3.4122,28.3
2025-08-24 20:35:00,3.4021999999999997,28.2
2025-08-24 20:40:00,3.3982,28.2
2025-08-24 20:45:00,3.3920000000000003,28.2
2025-08-24 20:50:00,3.3863999999999996,28.1
2025-08-24 20:55:00,3.3862,28.0
2025-08-24 21:00:00,3.3975999999999997,28.0
2025-08-24 21:05:00,3.3741999999999996,28.0
2025-08-24 21:10:00,3.3986000000000005,28.0
2025-08-24 21:15:00,3.403,27.9
2025-08-24 21:20:00,3.3863999999999996,27.9
2025-08-24 21:25:00,3.375,27.9
2025-08-24 21:30:00,3.3646000000000003,27.9
2025-08-24 21:35:00,3.3664,27.9
2025-08-24 21:40:00,3.3516,27.9
2025-08-24 21:45:00,3.4176,27.9
2025-08-24 21:50:00,3.4839999999999995,27.9
2025-08-24 21:55:00,3.4962000000000004,27.9
2025-08-24 22:00:00,1.5768,27.4
2025-08-24 22:05:00,1.0686,27.3
2025-08-24 22:10:00,1.3336000000000001,27.9
2025-08-24 22:15:00,1.7042000000000002,27.5
2025-08-24 22:20:00,1.5550000000000002,27.3
2025-08-24 22:25:00,1.5402,27.3
2025-08-24 22:30:00,1.5364,27.2
2025-08-24 22:35:00,1.5337999999999998,27.3
2025-08-24 22:40:00,1.5336,27.2
2025-08-24 22:45:00,1.5394,27.2
2025-08-24 22:50:00,1.5417999999999998,27.2
2025-08-24 22:55:00,1.5358,27.2
2025-08-24 23:00:00,1.8762,27.2
2025-08-24 23:05:00,3.0176000000000003,27.4
2025-08-24 23:10:00,3.2554000000000003,27.3
2025-08-24 23:15:00,3.2897999999999996,27.2
2025-08-24 23:20:00,3.2862,27.3
2025-08-24 23:25:00,3.2933999999999997,27.5
2025-08-24 23:30:00,3.3085999999999998,27.9
2025-08-24 23:35:00,3.3076,27.6
2025-08-24 23:40:00,3.2982,27.4
2025-08-24 23:45:00,3.2836,27.3
2025-08-24 23:50:00,3.2792000000000003,27.2
2025-08-25 00:00:00,3.3866,27.9
2025-08-25 00:05:00,3.2578000000000005,28.1
2025-08-25 00:10:00,1.6904,27.4
2025-08-25 00:15:00,1.3634,27.5
2025-08-25 00:20:00,1.5661999999999998,27.6
2025-08-25 00:25:00,1.7378,27.9
2025-08-25 00:30:00,2.5608,27.9
2025-08-25 00:35:00,3.0518,28.1
2025-08-25 00:40:00,3.1056,28.2
2025-08-25 00:45:00,3.1174,28.6
2025-08-25 00:50:00,3.0616,28.3
2025-08-25 00:55:00,3.0184,28.3
2025-08-25 01:00:00,3.0724,28.6
2025-08-25 01:05:00,3.0678,28.3
2025-08-25 01:10:00,3.0314,28.1
2025-08-25 01:15:00,3.0252,28.1
2025-08-25 01:20:00,3.0138,28.3
2025-08-25 01:25:00,2.8944,28.2
2025-08-25 01:30:00,2.8672,28.0
2025-08-25 01:35:00,2.779,27.9
2025-08-25 01:40:00,2.9259999999999997,28.0
2025-08-25 01:45:00,3.0152,28.1
2025-08-25 01:50:00,3.0306,28.0
2025-08-25 01:55:00,2.9178,27.9
2025-08-25 02:00:00,2.842,27.9
2025-08-25 02:05:00,2.9326,27.9
2025-08-25 02:10:00,2.9966,27.9
2025-08-25 02:15:00,2.9018,27.9
2025-08-25 02:20:00,2.8533999999999997,27.9
2025-08-25 02:25:00,2.9682000000000004,27.6
2025-08-25 02:30:00,2.9862,27.9
2025-08-25 02:35:00,3.0076,27.9
2025-08-25 02:40:00,2.9417999999999997,27.9
2025-08-25 02:45:00,2.9810000000000003,27.5
2025-08-25 02:50:00,2.9848,27.5
2025-08-25 02:55:00,2.9838,27.6
2025-08-25 03:00:00,2.946,27.4
2025-08-25 03:05:00,2.8876,27.4
2025-08-25 03:10:00,2.918,27.5
2025-08-25 03:15:00,2.9792,27.9
2025-08-25 03:20:00,3.0116,27.9
2025-08-25 03:25:00,2.929,27.9
2025-08-25 03:30:00,2.956,27.9
2025-08-25 03:35:00,2.9864,27.6
2025-08-25 03:40:00,2.9788,27.6
2025-08-25 03:45:00,2.9682000000000004,27.5
2025-08-25 03:50:00,2.9810000000000003,27.4
2025-08-25 03:55:00,3.0504000000000002,27.3
2025-08-25 04:00:00,3.0014000000000003,27.3
2025-08-25 04:05:00,2.9962,27.3
2025-08-25 04:10:00,3.0154,27.2
2025-08-25 04:15:00,3.0378,27.2
2025-08-25 04:20:00,3.0866,27.2
2025-08-25 04:25:00,3.0502,27.2
2025-08-25 04:30:00,3.0585999999999998,27.2
2025-08-25 04:35:00,3.0282,27.2
2025-08-25 04:40:00,3.0354,27.2
2025-08-25 04:45:00,3.032,27.2
2025-08-25 04:50:00,2.9928,27.3
2025-08-25 04:55:00,2.9842,27.2
2025-08-25 05:00:00,2.9943999999999997,27.9
2025-08-25 05:05:00,2.934,27.9
2025-08-25 05:10:00,2.9832,27.9
2025-08-25 05:15:00,2.9316,27.9
2025-08-25 05:20:00,2.975,27.9
2025-08-25 05:25:00,2.9768,27.9
2025-08-25 05:30:00,2.8538,27.9
2025-08-25 05:35:00,2.8084,27.9
2025-08-25 05:40:00,2.8696,27.9
2025-08-25 05:45:00,2.9137999999999997,28.0
2025-08-25 05:50:00,2.9560000000000004,28.0
2025-08-25 05:55:00,2.815,28.2
2025-08-25 06:00:00,3.0048000000000004,28.3
2025-08-25 06:05:00,3.052,28.6
2025-08-25 06:10:00,2.993,28.6
2025-08-25 06:15:00,3.0452,28.6
2025-08-25 06:20:00,3.0221999999999998,28.2
2025-08-25 06:25:00,3.0314,28.2
2025-08-25 06:30:00,2.8678,28.3
2025-08-25 06:35:00,2.7992,28.6
2025-08-25 06:40:00,2.7928,28.7
2025-08-25 06:45:00,2.8754,28.8
2025-08-25 06:50:00,3.0726,29.1
2025-08-25 06:55:00,3.0862,29.1
2025-08-25 07:00:00,2.9332000000000003,29.0
2025-08-25 07:05:00,3.0380000000000003,29.3
2025-08-25 07:10:00,3.104,29.7
2025-08-25 07:15:00,3.0086,29.7
2025-08-25 07:20:00,2.915,29.7
2025-08-25 07:25:00,2.9166,29.7
2025-08-25 07:30:00,2.9282,29.7
2025-08-25 07:35:00,2.9054,29.7
2025-08-25 07:40:00,3.0558,29.8
2025-08-25 07:45:00,3.1346,30.1
2025-08-25 07:50:00,3.1564,30.3
2025-08-25 07:55:00,3.3634,30.3
2025-08-25 08:00:00,3.3107999999999995,30.5
2025-08-25 08:05:00,3.0469999999999997,30.8
2025-08-25 08:10:00,3.1276,30.4
2025-08-25 08:15:00,3.1086,30.4
2025-08-25 08:20:00,3.1478,30.4
2025-08-25 08:25:00,3.0942,30.8
2025-08-25 08:30:00,3.1574,30.8
2025-08-25 08:35:00,3.3074,30.8
2025-08-25 08:40:00,3.3741999999999996,30.8
2025-08-25 08:45:00,3.3668,30.8
2025-08-25 08:50:00,3.3468000000000004,30.8
2025-08-25 08:55:00,3.2994,30.8
2025-08-25 09:00:00,3.321,30.8
2025-08-25 09:05:00,3.1689999999999996,30.8
2025-08-25 09:10:00,3.1713999999999998,30.8
2025-08-25 09:15:00,3.1437999999999997,31.0
2025-08-25 09:20:00,3.1966,31.2
2025-08-25 09:25:00,3.2247999999999997,31.5
2025-08-25 09:30:00,3.4661999999999997,32.3
2025-08-25 09:35:00,3.469,32.3
2025-08-25 09:40:00,3.5170000000000003,32.8
2025-08-25 09:45:00,3.5108000000000006,32.9
2025-08-25 09:50:00,3.5302,33.0
2025-08-25 09:55:00,3.5463999999999998,33.3
2025-08-25 10:00:00,3.531,33.4
2025-08-25 10:05:00,4.0062,33.3
2025-08-25 10:10:00,4.662,33.0
2025-08-25 10:15:00,4.8344000000000005,32.9
2025-08-25 10:20:00,4.8340000000000005,32.6
2025-08-25 10:25:00,4.7863999999999995,32.6
2025-08-25 10:30:00,3.8427999999999995,32.3
2025-08-25 10:35:00,3.753,32.3
2025-08-25 10:40:00,4.7623999999999995,33.3
2025-08-25 10:45:00,3.8708,33.6
2025-08-25 10:50:00,3.8726,33.7
2025-08-25 10:55:00,4.5636,34.0
2025-08-25 11:00:00,3.9248,33.7
2025-08-25 11:05:00,3.961,33.5
2025-08-25 11:10:00,3.7076000000000002,33.6
2025-08-25 11:15:00,4.7414000000000005,33.7
2025-08-25 11:20:00,3.7652,33.5
2025-08-25 11:25:00,4.136,33.3
2025-08-25 11:30:00,3.8418,33.0
2025-08-25 11:35:00,4.395,34.7
2025-08-25 11:40:00,3.6472,33.5
2025-08-25 11:45:00,3.8746,34.5
2025-08-25 11:50:00,4.436400000000001,34.8
2025-08-25 11:55:00,3.8269999999999995,34.5
2025-08-25 12:00:00,3.9828,33.0
2025-08-25 12:05:00,4.2766,34.2
2025-08-25 12:10:00,3.944,33.7
2025-08-25 12:15:00,4.0206,33.6
2025-08-25 12:20:00,4.3020000000000005,34.4
2025-08-25 12:25:00,4.1432,35.2
2025-08-25 12:30:00,3.9509999999999996,34.9
2025-08-25 12:35:00,4.1546,35.3
2025-08-25 12:40:00,4.2546,34.4
2025-08-25 12:45:00,4.5618,34.6
2025-08-25 12:50:00,5.151,35.0
2025-08-25 12:55:00,6.082199999999999,34.3
2025-08-25 13:00:00,5.466,34.5
2025-08-25 13:05:00,4.5826,34.1
2025-08-25 13:10:00,4.6354,34.2
2025-08-25 13:15:00,4.6476,34.3
2025-08-25 13:20:00,4.6476,34.3
2025-08-25 13:25:00,4.1934,33.1
2025-08-25 13:30:00,3.8084000000000002,33.6
2025-08-25 13:35:00,4.3312,34.9
2025-08-25 13:40:00,5.2106,35.0
2025-08-25 13:45:00,4.400399999999999,34.5
2025-08-25 13:50:00,3.864,34.3
2025-08-25 13:55:00,4.345000000000001,33.6
2025-08-25 14:00:00,5.470000000000001,35.0
2025-08-25 14:05:00,5.325799999999999,34.2
2025-08-25 14:10:00,5.2302,34.2
2025-08-25 14:15:00,5.1777999999999995,34.0
2025-08-25 14:20:00,5.043200000000001,35.9
2025-08-25 14:25:00,4.9988,34.9
2025-08-25 14:30:00,5.1548,34.1
2025-08-25 14:35:00,5.2296000000000005,34.3
2025-08-25 14:40:00,4.99,35.8
2025-08-25 14:45:00,4.9799999999999995,34.2
2025-08-25 14:50:00,5.2638,34.6
2025-08-25 14:55:00,5.365,34.8
2025-08-25 15:00:00,3.8726,33.6
2025-08-25 15:05:00,3.9624,34.9
2025-08-25 15:10:00,4.1304,35.8
2025-08-25 15:15:00,4.4064,34.1
2025-08-25 15:20:00,4.087000000000001,35.4
2025-08-25 15:25:00,4.329,36.0
2025-08-25 15:30:00,4.5128,34.8
2025-08-25 15:35:00,4.1602,33.7
2025-08-25 15:40:00,3.9939999999999998,33.1
2025-08-25 15:45:00,4.3116,33.2
2025-08-25 15:50:00,5.0996,33.8
2025-08-25 15:55:00,5.1454,34.1
2025-08-25 16:00:00,4.8604,33.4
2025-08-25 16:05:00,4.9576,33.6
2025-08-25 16:10:00,5.0274,33.2
2025-08-25 16:15:00,5.0732,33.5
2025-08-25 16:20:00,4.744400000000001,33.2
2025-08-25 16:25:00,3.7920000000000003,32.6
2025-08-25 16:30:00,3.6112,32.6
2025-08-25 16:35:00,3.8118000000000003,32.7
2025-08-25 16:40:00,4.9252,34.7
2025-08-25 16:45:00,3.9948,33.9
2025-08-25 16:50:00,4.5762,33.3
2025-08-25 16:55:00,4.6232,33.6
2025-08-25 17:00:00,3.5208,32.5
2025-08-25 17:05:00,5.8322,37.0
2025-08-25 17:10:00,6.864400000000001,36.8
2025-08-25 17:15:00,6.2592,36.5
2025-08-25 17:20:00,6.7298,35.3
2025-08-25 17:25:00,6.781000000000001,35.1
2025-08-25 17:30:00,6.1052,33.9
2025-08-25 17:35:00,4.7498,32.8
2025-08-25 17:40:00,4.4544,32.3
2025-08-25 17:45:00,4.0326,32.3
2025-08-25 17:50:00,1.2984,32.0
2025-08-25 17:55:00,0.0,32.3
2025-08-25 18:00:00,0.0,31.8
2025-08-25 18:05:00,0.0,30.8
2025-08-25 18:10:00,0.0,30.8
2025-08-25 18:15:00,0.0,30.5
2025-08-25 18:20:00,0.0,30.4
2025-08-25 18:25:00,0.0,30.1
2025-08-25 18:30:00,0.0,30.0
2025-08-25 18:35:00,0.0,29.9
2025-08-25 18:40:00,0.0,29.8
2025-08-25 18:45:00,0.0,29.7
2025-08-25 18:50:00,0.0,29.7
2025-08-25 18:55:00,0.0,29.7
2025-08-25 19:00:00,0.0,29.7
2025-08-25 19:05:00,0.0,29.7
2025-08-25 19:10:00,0.0,29.7
2025-08-25 19:15:00,0.0,29.4
2025-08-25 19:20:00,0.0,29.3
2025-08-25 19:25:00,0.0,29.3
2025-08-25 19:30:00,0.0,29.2
2025-08-25 19:35:00,0.0,29.2
2025-08-25 19:40:00,0.0,29.1
2025-08-25 19:45:00,0.0,29.0
2025-08-25 19:50:00,0.0,29.0
2025-08-25 19:55:00,0.0,29.1
2025-08-25 20:00:00,0.0,29.1
2025-08-25 20:05:00,0.0,29.1
2025-08-25 20:10:00,0.0,29.0
2025-08-25 20:15:00,0.0,29.0
2025-08-25 20:20:00,0.0,29.0
2025-08-25 20:25:00,0.0,29.0
2025-08-25 20:30:00,0.0,29.0
2025-08-25 20:35:00,0.0,28.9
2025-08-25 20:40:00,0.0,28.9
2025-08-25 20:45:00,0.0,28.8
2025-08-25 20:50:00,0.0,28.8
2025-08-25 20:55:00,0.0,28.7
2025-08-25 21:00:00,0.0,28.6
2025-08-25 21:05:00,0.0,28.6
2025-08-25 21:10:00,0.0,28.6
2025-08-25 21:15:00,0.0,28.6
2025-08-25 21:20:00,0.0,28.6
2025-08-25 21:25:00,0.0,28.6
2025-08-25 21:30:00,0.0,28.6
2025-08-25 21:35:00,0.0,28.6
2025-08-25 21:40:00,0.0,28.6
2025-08-25 21:45:00,0.0,28.6
2025-08-25 21:50:00,0.0,28.6
2025-08-25 21:55:00,0.0,28.6
2025-08-25 22:00:00,0.0,28.3
2025-08-25 22:05:00,0.0,28.2
2025-08-25 22:10:00,0.0,28.2
2025-08-25 22:15:00,0.0,28.3
2025-08-25 22:20:00,0.0,28.3
2025-08-25 22:25:00,0.0,28.3
2025-08-25 22:30:00,0.0,28.2
2025-08-25 22:35:00,0.0,28.2
2025-08-25 22:40:00,0.0,28.2
2025-08-25 22:45:00,0.0,28.2
2025-08-25 22:50:00,0.0,28.2
2025-08-25 22:55:00,0.0,28.2
2025-08-25 23:00:00,0.0,28.2
2025-08-25 23:05:00,0.0,28.2
2025-08-25 23:10:00,0.0,28.2
2025-08-25 23:15:00,0.0,28.1
2025-08-25 23:20:00,0.0,28.1
2025-08-25 23:25:00,0.0,27.2
2025-08-25 23:30:00,0.0,26.7
2025-08-25 23:35:00,0.0,26.5
2025-08-25 23:40:00,0.0,26.5
2025-08-25 23:45:00,0.0,26.5
2025-08-25 23:50:00,0.0,26.2
2025-08-25 23:55:00,0.0,26.0
2025-08-26 00:00:00,0.0,26.0
2025-08-26 00:05:00,0.0,26.0
2025-08-26 00:10:00,0.0,25.9
2025-08-26 00:15:00,0.0,25.8
2025-08-26 00:20:00,0.0,25.5
2025-08-26 00:25:00,0.0,25.4
2025-08-26 00:30:00,0.0,25.4
2025-08-26 00:35:00,0.0,25.5
2025-08-26 00:40:00,0.0,25.8
2025-08-26 00:45:00,0.0,25.8
2025-08-26 00:50:00,0.0,25.8
2025-08-26 00:55:00,0.0,25.8
2025-08-26 01:00:00,0.0,25.8
2025-08-26 01:05:00,0.0,25.8
2025-08-26 01:10:00,0.0,25.8
2025-08-26 01:15:00,0.0,25.8
2025-08-26 01:20:00,0.0,25.8
2025-08-26 01:25:00,0.0,25.5
2025-08-26 01:30:00,0.0,25.5
2025-08-26 01:35:00,0.0,25.5
2025-08-26 01:40:00,0.0,25.5
2025-08-26 01:45:00,0.0,25.5
2025-08-26 01:50:00,0.0,25.4
2025-08-26 01:55:00,0.0,25.5
2025-08-26 02:00:00,0.0,25.4
2025-08-26 02:05:00,0.0,25.4
2025-08-26 02:10:00,0.0,25.4
2025-08-26 02:15:00,0.0,25.4
2025-08-26 02:20:00,0.0,25.4
2025-08-26 02:25:00,0.0,25.4
2025-08-26 02:30:00,0.0,25.3
2025-08-26 02:35:00,0.0,25.3
2025-08-26 02:40:00,0.0,25.3
2025-08-26 02:45:00,0.0,25.2
2025-08-26 02:50:00,0.0,25.1
2025-08-26 02:55:00,0.0,25.1
2025-08-26 03:00:00,0.0,25.1
2025-08-26 03:05:00,0.0,25.1
2025-08-26 03:10:00,0.0,25.1
2025-08-26 03:15:00,0.0,25.1
2025-08-26 03:20:00,0.0,24.8
2025-08-26 03:25:00,0.0,24.7
2025-08-26 03:30:00,0.0,24.6
2025-08-26 03:35:00,0.0,24.4
2025-08-26 03:40:00,0.0,24.4
2025-08-26 03:45:00,0.0,24.4
2025-08-26 03:50:00,0.0,24.4
2025-08-26 03:55:00,0.0,24.5
2025-08-26 04:00:00,0.0,24.5
2025-08-26 04:05:00,0.0,24.5
2025-08-26 04:10:00,0.0,24.6
2025-08-26 04:15:00,0.0,24.5
2025-08-26 04:20:00,0.0,24.5
2025-08-26 04:25:00,0.0,24.5
2025-08-26 04:30:00,0.0,24.6
2025-08-26 04:35:00,0.0,24.5
2025-08-26 04:40:00,0.0,24.4
2025-08-26 04:45:00,0.0,24.4
2025-08-26 04:50:00,0.0,24.4
2025-08-26 04:55:00,0.0,24.4
2025-08-26 05:00:00,0.0,24.4
2025-08-26 05:05:00,0.0,24.4
2025-08-26 05:10:00,0.0,24.4
2025-08-26 05:15:00,0.0,24.4
2025-08-26 05:20:00,0.0,24.4
2025-08-26 05:25:00,0.0,24.4
2025-08-26 05:30:00,0.0,24.4
2025-08-26 05:35:00,0.0,24.4
2025-08-26 05:40:00,0.0,24.4
2025-08-26 05:45:00,0.0,24.4
2025-08-26 05:50:00,0.0,24.4
2025-08-26 05:55:00,0.0,24.4
2025-08-26 06:00:00,0.0,24.4
2025-08-26 06:05:00,0.0,24.4
2025-08-26 06:10:00,0.0,24.4
2025-08-26 06:15:00,0.0,24.4
2025-08-26 06:20:00,0.0,24.4
2025-08-26 06:25:00,0.0,24.4
2025-08-26 06:30:00,0.0,24.4
2025-08-26 06:35:00,0.0,24.4
2025-08-26 06:40:00,0.0,24.4
2025-08-26 06:45:00,0.0,24.4
2025-08-26 06:50:00,0.0,24.5
2025-08-26 06:55:00,0.0,24.5
2025-08-26 07:00:00,0.0,24.5
2025-08-26 07:05:00,0.0,24.5
2025-08-26 07:10:00,0.0,24.6
2025-08-26 07:15:00,0.0,24.6
2025-08-26 07:20:00,0.0,24.6
2025-08-26 07:25:00,0.0,24.6
2025-08-26 07:30:00,0.0,24.6
2025-08-26 07:35:00,0.0,24.5
2025-08-26 07:40:00,0.0,24.5
2025-08-26 07:45:00,0.0,24.5
2025-08-26 07:50:00,0.0,24.5
2025-08-26 07:55:00,0.0,24.5
2025-08-26 08:00:00,0.0,24.6
2025-08-26 08:05:00,0.0,24.7
2025-08-26 08:10:00,0.0,24.6
2025-08-26 08:15:00,0.0,24.8
2025-08-26 08:20:00,0.0,25.1
2025-08-26 08:25:00,0.0,25.1
2025-08-26 08:30:00,0.0,25.1
2025-08-26 08:35:00,0.0,25.1
2025-08-26 08:40:00,0.0,25.1
2025-08-26 08:45:00,0.0,25.1
2025-08-26 08:50:00,0.0,25.1
2025-08-26 08:55:00,0.0,25.1
2025-08-26 09:00:00,0.0,25.1
2025-08-26 09:05:00,0.0,25.1
2025-08-26 09:10:00,0.0,25.1
2025-08-26 09:15:00,0.0,25.1
2025-08-26 09:20:00,0.0,25.1
2025-08-26 09:25:00,0.0,25.1
2025-08-26 09:30:00,0.0,25.1
2025-08-26 09:35:00,0.0,25.3
2025-08-26 09:40:00,0.0,25.3
2025-08-26 09:45:00,0.0,25.5
2025-08-26 09:50:00,0.0,25.5
2025-08-26 09:55:00,0.0,25.4
2025-08-26 10:00:00,0.22799999999999998,25.4
2025-08-26 10:05:00,1.6060000000000003,25.8
2025-08-26 10:10:00,1.2486000000000002,27.2
2025-08-26 10:15:00,1.357,27.9
2025-08-26 10:20:00,1.7582,27.9
2025-08-26 10:25:00,1.6352,28.6
2025-08-26 10:30:00,1.546,28.3
2025-08-26 10:35:00,2.3158000000000003,28.3
2025-08-26 10:40:00,2.2404,28.6
2025-08-26 10:45:00,2.1228,28.6
2025-08-26 10:50:00,2.0054000000000003,29.0
2025-08-26 10:55:00,2.0368,29.1
2025-08-26 11:00:00,2.818,29.7
2025-08-26 11:05:00,1.6481999999999999,29.7
2025-08-26 11:10:00,0.3318,29.7
2025-08-26 11:15:00,2.2236000000000002,28.8
2025-08-26 11:20:00,4.4344,30.2
2025-08-26 11:25:00,5.6176,31.2
2025-08-26 11:30:00,5.843999999999999,32.3
2025-08-26 11:35:00,5.9218,32.7
2025-08-26 11:40:00,5.3962,32.3
2025-08-26 11:45:00,5.7724,32.5
2025-08-26 11:50:00,4.7372,32.3
2025-08-26 11:55:00,4.213,31.8
2025-08-26 12:00:00,3.9122,30.8
2025-08-26 12:05:00,4.479,32.3
2025-08-26 12:10:00,5.5168,32.3
2025-08-26 12:15:00,5.63,32.3
2025-08-26 12:20:00,5.1462,32.3
2025-08-26 12:25:00,5.267,32.3
2025-08-26 12:30:00,5.4876,32.6
2025-08-26 12:35:00,4.8408,32.3
2025-08-26 12:40:00,3.7903999999999995,32.3
2025-08-26 12:45:00,3.9981999999999998,31.3
2025-08-26 12:50:00,3.9646,31.8
2025-08-26 12:55:00,3.8588,32.3
2025-08-26 13:00:00,3.7603999999999997,31.2
2025-08-26 13:05:00,5.0994,32.3
2025-08-26 13:10:00,5.4548000000000005,33.0
2025-08-26 13:15:00,5.3458,32.7
2025-08-26 13:20:00,4.3222,32.3
2025-08-26 13:25:00,3.664,32.3
2025-08-26 13:30:00,3.694,31.5
2025-08-26 13:35:00,4.2256,32.3
2025-08-26 13:40:00,4.7108,33.1
2025-08-26 13:45:00,4.5038,33.1
2025-08-26 13:50:00,4.849,34.6
2025-08-26 13:55:00,5.3704,33.1
2025-08-26 14:00:00,5.3068,33.8
2025-08-26 14:05:00,4.3792,32.7
2025-08-26 14:10:00,4.327,33.1
2025-08-26 14:15:00,4.4614,32.7
2025-08-26 14:20:00,4.1213999999999995,32.3
2025-08-26 14:25:00,3.8558,32.3
2025-08-26 14:30:00,4.0526,32.3
2025-08-26 14:35:00,4.194599999999999,33.4
2025-08-26 14:40:00,4.1212,33.9
2025-08-26 14:45:00,3.8068,33.4
2025-08-26 14:50:00,4.8629999999999995,35.0
2025-08-26 14:55:00,5.0774,35.0
2025-08-26 15:00:00,3.908,33.0
2025-08-26 15:05:00,4.167199999999999,33.3
2025-08-26 15:10:00,4.3271999999999995,34.3
2025-08-26 15:15:00,5.0958,35.3
2025-08-26 15:20:00,5.3808,33.9
2025-08-26 15:25:00,5.1216,33.4
2025-08-26 15:30:00,5.2618,34.0
2025-08-26 15:35:00,5.5458,35.4
2025-08-26 15:40:00,4.7265999999999995,34.3
2025-08-26 15:45:00,4.0698,32.9
2025-08-26 15:50:00,4.1418,33.8
2025-08-26 15:55:00,4.1456,32.9
2025-08-26 16:00:00,4.586399999999999,33.6
2025-08-26 16:05:00,4.9138,34.0
2025-08-26 16:10:00,5.2824,35.0
2025-08-26 16:15:00,5.4646,34.3
2025-08-26 16:20:00,4.172,33.3
2025-08-26 16:25:00,3.929,32.3
2025-08-26 16:30:00,4.0146,32.3
2025-08-26 16:35:00,3.9074,32.3
2025-08-26 16:40:00,4.0238,32.3
2025-08-26 16:45:00,4.232200000000001,34.0
2025-08-26 16:50:00,4.9564,33.3
2025-08-26 16:55:00,5.3214,32.7
2025-08-26 17:00:00,5.3698,33.9
2025-08-26 17:05:00,5.2518,33.6
2025-08-26 17:10:00,4.4462,33.2
2025-08-26 17:15:00,4.2829999999999995,34.2
2025-08-26 17:20:00,4.2414000000000005,33.4
2025-08-26 17:25:00,4.2546,34.0
2025-08-26 17:30:00,4.3056,33.7
2025-08-26 17:35:00,4.5448,33.5
2025-08-26 17:40:00,5.6488,34.3
2025-08-26 17:45:00,5.6406,33.0
2025-08-26 17:50:00,5.4878,32.6
2025-08-26 17:55:00,5.700200000000001,32.3
2025-08-26 18:00:00,5.5372,31.6
2025-08-26 18:05:00,4.536,30.8
2025-08-26 18:10:00,4.4884,30.1
2025-08-26 18:15:00,4.5078000000000005,30.8
2025-08-26 18:20:00,4.5034,29.7
2025-08-26 18:25:00,4.4434,29.7
2025-08-26 18:30:00,4.239800000000001,29.7
2025-08-26 18:35:00,4.1974,29.7
2025-08-26 18:40:00,4.2298,29.1
2025-08-26 18:45:00,4.214799999999999,29.0
2025-08-26 18:50:00,4.277,28.8
2025-08-26 18:55:00,4.3888,28.7
2025-08-26 19:00:00,4.3966,28.9
2025-08-26 19:05:00,4.3786000000000005,28.6
2025-08-26 19:10:00,4.4670000000000005,28.6
2025-08-26 19:15:00,3.7177999999999995,28.6
2025-08-26 19:20:00,3.8141999999999996,29.2
2025-08-26 19:25:00,3.5756,28.6
2025-08-26 19:30:00,3.553,29.2
2025-08-26 19:35:00,3.4991999999999996,28.6
2025-08-26 19:40:00,3.5396,28.6
2025-08-26 19:45:00,3.5168,28.6
2025-08-26 19:50:00,2.571,27.9
2025-08-26 19:55:00,1.4436,27.2
2025-08-26 20:00:00,3.1212,27.2
2025-08-26 20:05:00,3.5439999999999996,28.1
2025-08-26 20:10:00,1.3066,27.2
2025-08-26 20:15:00,1.4376,26.8
2025-08-26 20:20:00,1.7724,27.2
2025-08-26 20:25:00,1.8314,26.8
2025-08-26 20:30:00,1.8698000000000001,27.9
2025-08-26 20:35:00,1.8584,27.5
2025-08-26 20:40:00,1.7634,26.7
2025-08-26 20:45:00,2.2016,26.5
2025-08-26 20:50:00,3.3049999999999997,26.5
2025-08-26 20:55:00,1.7744,26.5
2025-08-26 21:00:00,1.7526,26.2
2025-08-26 21:05:00,1.7808,26.1
2025-08-26 21:10:00,1.8224,26.1
2025-08-26 21:15:00,1.8443999999999998,26.0
2025-08-26 21:20:00,1.8572,26.0
2025-08-26 21:25:00,2.3304,26.1
2025-08-26 21:30:00,3.1704,27.2
2025-08-26 21:35:00,1.6743999999999999,27.9
2025-08-26 21:40:00,1.8800000000000001,25.8
2025-08-26 21:45:00,1.7710000000000001,25.8
2025-08-26 21:50:00,1.7152,25.8
2025-08-26 21:55:00,1.8096,25.8
2025-08-26 22:00:00,2.5648,25.8
2025-08-26 22:05:00,2.903,26.0
2025-08-26 22:10:00,1.6454,25.8
2025-08-26 22:15:00,1.8494,25.8
2025-08-26 22:20:00,1.791,25.2
2025-08-26 22:25:00,1.77,25.1
2025-08-26 22:30:00,1.798,25.1
2025-08-26 22:35:00,1.8228000000000002,25.1
2025-08-26 22:40:00,1.9911999999999999,25.1
2025-08-26 22:45:00,3.1778,25.1
2025-08-26 22:50:00,2.3524000000000003,25.2
2025-08-26 22:55:00,1.7102,25.1
2025-08-26 23:00:00,1.8232,25.1
2025-08-26 23:05:00,2.1296,25.1
2025-08-26 23:10:00,4.2898,26.9
2025-08-26 23:15:00,4.891,27.2
2025-08-26 23:20:00,5.011,27.2
2025-08-26 23:25:00,5.029999999999999,27.2
2025-08-26 23:30:00,4.0088,27.2
2025-08-26 23:35:00,3.617,27.2
2025-08-26 23:40:00,3.4706,27.2
2025-08-26 23:45:00,3.2016,26.5
2025-08-26 23:50:00,3.4076,26.6
2025-08-26 23:55:00,3.1776,26.0
2025-08-27 00:00:00,2.7582,25.8
2025-08-27 00:05:00,2.3207999999999998,25.2
