Timestamp,Power,Tod
2025-07-03 05:20:00,0.0,26.0
2025-07-03 05:25:00,0.0,25.9
2025-07-03 05:30:00,0.0,25.9
2025-07-03 05:35:00,0.0,25.9
2025-07-03 05:40:00,0.0,25.9
2025-07-03 05:45:00,0.0,25.9
2025-07-03 05:50:00,0.0,26.0
2025-07-03 05:55:00,0.0,26.0
2025-07-03 06:00:00,0.0,26.2
2025-07-03 06:05:00,0.0,26.2
2025-07-03 06:10:00,0.0,26.5
2025-07-03 06:15:00,0.0,26.5
2025-07-03 06:20:00,0.0,26.5
2025-07-03 06:25:00,2.2232,26.5
2025-07-03 06:30:00,4.794,26.5
2025-07-03 06:35:00,4.7906,26.5
2025-07-03 06:40:00,3.9024,26.7
2025-07-03 06:45:00,3.604,26.8
2025-07-03 06:50:00,3.5683999999999996,27.2
2025-07-03 06:55:00,2.5946,27.2
2025-07-03 07:00:00,2.4745999999999997,27.5
2025-07-03 07:05:00,2.5192,27.9
2025-07-03 07:10:00,2.2494,27.9
2025-07-03 07:15:00,2.3948,28.1
2025-07-03 07:20:00,2.497,28.6
2025-07-03 07:25:00,2.4274,28.6
2025-07-03 07:30:00,2.5309999999999997,28.6
2025-07-03 07:35:00,2.4838,28.6
2025-07-03 07:40:00,2.5776,28.6
2025-07-03 07:45:00,2.494,29.0
2025-07-03 07:50:00,2.5332,29.7
2025-07-03 07:55:00,2.5422000000000002,29.9
2025-07-03 08:00:00,2.5138,30.1
2025-07-03 08:05:00,2.162,30.2
2025-07-03 08:10:00,2.3906,30.4
2025-07-03 08:15:00,2.4604,30.8
2025-07-03 08:20:00,2.7138,30.8
2025-07-03 08:25:00,2.588,30.9
2025-07-03 08:30:00,2.419,30.9
2025-07-03 08:35:00,2.5463999999999998,31.3
2025-07-03 08:40:00,2.2948,31.1
2025-07-03 08:45:00,2.4052,31.1
2025-07-03 08:50:00,2.2232,31.1
2025-07-03 08:55:00,2.3118,31.3
2025-07-03 09:00:00,2.242,31.2
2025-07-03 09:05:00,2.2008,31.6
2025-07-03 09:10:00,2.3008,31.9
2025-07-03 09:15:00,2.37,32.3
2025-07-03 09:20:00,2.2402,32.3
2025-07-03 09:25:00,2.1948,32.4
2025-07-03 09:30:00,2.2948,33.4
2025-07-03 09:35:00,2.2958,33.9
2025-07-03 09:40:00,2.3078,34.0
2025-07-03 09:45:00,2.2948,33.6
2025-07-03 09:50:00,2.3782,33.1
2025-07-03 09:55:00,2.2962,33.1
2025-07-03 10:00:00,2.4146,33.6
2025-07-03 10:05:00,2.4008,33.5
2025-07-03 10:10:00,2.321,33.9
2025-07-03 10:15:00,2.357,33.9
2025-07-03 10:20:00,2.0644,33.4
2025-07-03 10:25:00,2.4474,33.5
2025-07-03 10:30:00,2.3162,33.4
2025-07-03 10:35:00,2.1062000000000003,33.3
2025-07-03 10:40:00,2.3922,34.6
2025-07-03 10:45:00,2.3062,34.7
2025-07-03 10:50:00,2.2142,34.7
2025-07-03 10:55:00,2.2234000000000003,34.7
2025-07-03 11:00:00,2.295,34.5
2025-07-03 11:05:00,2.1266,34.0
2025-07-03 11:10:00,2.2442,34.0
2025-07-03 11:15:00,0.8854,33.9
2025-07-03 11:20:00,0.0,33.9
2025-07-03 11:25:00,0.0,34.1
2025-07-03 11:30:00,0.0,34.8
2025-07-03 11:35:00,0.308,34.4
2025-07-03 11:40:00,0.0,34.4
2025-07-03 11:45:00,2.0044,35.2
2025-07-03 11:50:00,2.423,35.0
2025-07-03 11:55:00,2.4462,35.1
2025-07-03 12:00:00,2.4814,34.8
2025-07-03 12:05:00,2.7756,35.1
2025-07-03 12:10:00,0.0,35.0
2025-07-03 12:15:00,0.303,35.1
2025-07-03 12:20:00,0.0,34.7
2025-07-03 12:25:00,0.0,35.2
2025-07-03 12:30:00,0.0,35.4
2025-07-03 12:35:00,0.0,35.4
2025-07-03 12:40:00,0.0,35.5
2025-07-03 12:45:00,3.1656,35.4
2025-07-03 12:50:00,4.5538,35.5
2025-07-03 12:55:00,4.3126,35.1
2025-07-03 13:00:00,4.0920000000000005,34.4
2025-07-03 13:05:00,0.0,34.4
2025-07-03 13:10:00,0.0,34.8
2025-07-03 13:15:00,0.3254,35.3
2025-07-03 13:20:00,3.7020000000000004,35.1
2025-07-03 13:25:00,3.8256,35.0
2025-07-03 13:30:00,3.8796,34.8
2025-07-03 13:35:00,0.7632,34.9
2025-07-03 13:40:00,0.0,35.2
2025-07-03 13:45:00,0.0,35.4
2025-07-03 13:50:00,0.8099999999999999,35.8
2025-07-03 13:55:00,2.6262,35.7
2025-07-03 14:00:00,2.6774,35.3
2025-07-03 14:05:00,2.8066000000000004,35.5
2025-07-03 14:10:00,2.7888,35.3
2025-07-03 14:15:00,2.7986,34.9
2025-07-03 14:20:00,2.7398,35.0
2025-07-03 14:25:00,2.7578,35.0
2025-07-03 14:30:00,2.7544,35.1
2025-07-03 14:35:00,2.5878,34.8
2025-07-03 14:40:00,2.5568,34.8
2025-07-03 14:45:00,2.5214,34.2
2025-07-03 14:50:00,2.464,34.0
2025-07-03 14:55:00,2.4146,33.9
2025-07-03 15:00:00,3.559,34.4
2025-07-03 15:05:00,3.2046,34.3
2025-07-03 15:10:00,2.4256,34.2
2025-07-03 15:15:00,0.0,34.1
2025-07-03 15:20:00,0.0,34.4
2025-07-03 15:25:00,0.0,34.8
2025-07-03 15:30:00,3.4438000000000004,35.2
2025-07-03 15:35:00,3.5918,35.0
2025-07-03 15:40:00,3.7396000000000003,34.9
2025-07-03 15:45:00,3.5484,34.7
2025-07-03 15:50:00,2.1716,34.1
2025-07-03 15:55:00,2.1526,34.7
2025-07-03 16:00:00,2.3131999999999997,34.7
2025-07-03 16:05:00,2.1858,35.1
2025-07-03 16:10:00,2.2556000000000003,34.9
2025-07-03 16:15:00,2.3556,34.6
2025-07-03 16:20:00,2.2359999999999998,34.5
2025-07-03 16:25:00,2.1718,34.5
2025-07-03 16:30:00,2.1380000000000003,34.6
2025-07-03 16:35:00,2.2998000000000003,35.1
2025-07-03 16:40:00,2.1756,34.6
2025-07-03 16:45:00,2.216,34.4
2025-07-03 16:50:00,2.1438,33.9
2025-07-03 16:55:00,2.07,33.7
2025-07-03 17:00:00,2.0508,34.0
2025-07-03 17:05:00,2.1294,34.7
2025-07-03 17:10:00,2.1393999999999997,34.6
2025-07-03 17:15:00,2.0802,34.2
2025-07-03 17:20:00,2.0629999999999997,34.3
2025-07-03 17:25:00,2.0242,34.3
2025-07-03 17:30:00,2.0494,33.8
2025-07-03 17:35:00,2.1496,33.8
2025-07-03 17:40:00,2.1058,33.4
2025-07-03 17:45:00,2.2698,32.7
2025-07-03 17:50:00,2.3994,32.3
2025-07-03 17:55:00,2.3442,32.0
2025-07-03 18:00:00,2.2676000000000003,32.0
2025-07-03 18:05:00,2.197,32.0
2025-07-03 18:10:00,2.2006,31.7
2025-07-03 18:15:00,2.2022,31.9
2025-07-03 18:20:00,2.2152000000000003,31.8
2025-07-03 18:25:00,2.211,31.8
2025-07-03 18:30:00,0.0,31.1
2025-07-03 18:35:00,0.0,31.0
2025-07-03 18:40:00,0.0,31.1
2025-07-03 18:45:00,0.0,31.2
2025-07-03 18:50:00,0.0,31.3
2025-07-03 18:55:00,3.5875999999999997,31.3
2025-07-03 19:00:00,3.3766,31.3
2025-07-03 19:05:00,3.3592,31.3
2025-07-03 19:10:00,3.4034,30.8
2025-07-03 19:15:00,3.2762000000000002,30.8
2025-07-03 19:20:00,2.418,30.4
2025-07-03 19:25:00,1.9951999999999999,30.4
2025-07-03 19:30:00,2.2986,30.3
2025-07-03 19:35:00,2.1318,30.3
2025-07-03 19:40:00,2.1206,30.1
2025-07-03 19:45:00,0.0,30.0
2025-07-03 19:50:00,0.0,29.7
2025-07-03 19:55:00,0.0,29.7
2025-07-03 20:00:00,0.0,29.4
2025-07-03 20:05:00,1.7600000000000002,29.4
2025-07-03 20:10:00,3.2732,29.1
2025-07-03 20:15:00,2.2458,28.6
2025-07-03 20:20:00,0.0,28.6
2025-07-03 20:25:00,0.0,28.6
2025-07-03 20:30:00,0.0,28.3
2025-07-03 20:35:00,0.2278,27.9
2025-07-03 20:40:00,2.717,27.9
2025-07-03 20:45:00,2.465,27.9
2025-07-03 20:50:00,2.8076,27.9
2025-07-03 20:55:00,2.8766,27.9
2025-07-03 21:00:00,2.9666,27.9
2025-07-03 21:05:00,2.7245999999999997,27.9
2025-07-03 21:10:00,2.5794,27.9
2025-07-03 21:15:00,2.4766,27.9
2025-07-03 21:20:00,2.5662,27.9
2025-07-03 21:25:00,2.5002000000000004,27.9
2025-07-03 21:30:00,2.6114,27.9
2025-07-03 21:35:00,2.614,27.9
2025-07-03 21:40:00,2.5878,27.9
2025-07-03 21:45:00,2.321,27.6
2025-07-03 21:50:00,2.2668,27.9
2025-07-03 21:55:00,2.2438000000000002,27.9
2025-07-03 22:00:00,1.8336,27.9
2025-07-03 22:05:00,0.0,27.6
2025-07-03 22:10:00,0.0,27.5
2025-07-03 22:15:00,1.079,27.4
2025-07-03 22:20:00,2.5956,27.4
2025-07-03 22:25:00,3.0802,27.3
2025-07-03 22:30:00,2.4368000000000003,27.2
2025-07-03 22:35:00,2.5346,27.2
2025-07-03 22:40:00,2.7184,27.2
2025-07-03 22:45:00,0.0,27.5
2025-07-03 22:50:00,0.0,27.5
2025-07-03 22:55:00,0.0,27.6
2025-07-03 23:00:00,0.0,27.6
2025-07-03 23:05:00,0.0,27.5
2025-07-03 23:10:00,0.0,27.4
2025-07-03 23:15:00,0.0,27.3
2025-07-03 23:20:00,0.0,27.3
2025-07-03 23:25:00,0.0,27.3
2025-07-03 23:30:00,0.0,27.3
2025-07-03 23:35:00,0.0,27.4
2025-07-03 23:40:00,0.0,27.4
2025-07-03 23:45:00,0.0,27.4
2025-07-03 23:50:00,0.0,27.4
2025-07-03 23:55:00,0.0,27.4
2025-07-04 00:00:00,0.0,27.3
2025-07-04 00:05:00,0.0,27.3
2025-07-04 00:10:00,0.0,27.3
2025-07-04 00:15:00,0.0,27.3
2025-07-04 00:20:00,0.0,27.3
2025-07-04 00:25:00,0.0,27.3
2025-07-04 00:30:00,0.0,27.2
2025-07-04 00:35:00,0.0,27.2
2025-07-04 00:40:00,0.0,27.2
2025-07-04 00:45:00,0.0,27.2
2025-07-04 00:50:00,0.0,27.2
2025-07-04 00:55:00,0.0,27.2
2025-07-04 01:00:00,0.0,27.2
2025-07-04 01:05:00,0.0,27.2
2025-07-04 01:10:00,0.0,27.2
2025-07-04 01:15:00,0.0,27.2
2025-07-04 01:20:00,0.0,27.2
2025-07-04 01:25:00,0.0,27.2
2025-07-04 01:30:00,0.0,27.2
2025-07-04 01:35:00,0.0,27.2
2025-07-04 01:40:00,0.0,27.2
2025-07-04 01:45:00,0.0,27.2
2025-07-04 01:50:00,0.0,27.2
2025-07-04 01:55:00,0.0,27.2
2025-07-04 02:00:00,0.0,27.2
2025-07-04 02:05:00,0.0,26.9
2025-07-04 02:10:00,0.0,26.9
2025-07-04 02:15:00,0.0,27.2
2025-07-04 02:20:00,0.0,26.9
2025-07-04 02:25:00,0.0,26.9
2025-07-04 02:30:00,0.0,26.9
2025-07-04 02:35:00,0.0,26.8
2025-07-04 02:40:00,0.0,26.8
2025-07-04 02:45:00,0.0,26.8
2025-07-04 02:50:00,0.0,26.7
2025-07-04 02:55:00,0.0,26.6
2025-07-04 03:00:00,0.0,26.6
2025-07-04 03:05:00,0.0,26.5
2025-07-04 03:10:00,0.0,26.5
2025-07-04 03:15:00,0.0,26.5
2025-07-04 03:20:00,0.0,26.5
2025-07-04 03:25:00,0.0,26.5
2025-07-04 03:30:00,0.0,26.5
2025-07-04 03:35:00,0.0,26.5
2025-07-04 03:40:00,0.0,26.5
2025-07-04 03:45:00,0.0,26.1
2025-07-04 03:50:00,0.0,26.1
2025-07-04 03:55:00,0.0,26.1
2025-07-04 04:00:00,0.0,26.1
2025-07-04 04:05:00,0.0,26.1
2025-07-04 04:10:00,0.0,26.1
2025-07-04 04:15:00,0.0,26.1
2025-07-04 04:20:00,0.0,26.1
2025-07-04 04:25:00,0.0,26.1
2025-07-04 04:30:00,0.0,26.1
2025-07-04 04:35:00,0.0,26.0
2025-07-04 04:40:00,0.0,26.0
2025-07-04 04:45:00,0.0,26.0
2025-07-04 04:50:00,0.0,26.0
2025-07-04 04:55:00,0.0,26.0
2025-07-04 05:00:00,0.0,25.9
2025-07-04 05:05:00,0.0,25.8
2025-07-04 05:10:00,0.0,25.8
2025-07-04 05:15:00,0.0,25.9
2025-07-04 05:20:00,0.0,25.8
2025-07-04 05:25:00,0.0,25.9
2025-07-04 05:30:00,0.0,25.8
2025-07-04 05:35:00,0.0,25.8
2025-07-04 05:40:00,0.0,25.8
2025-07-04 05:45:00,0.0,25.9
2025-07-04 05:50:00,0.0,26.0
2025-07-04 05:55:00,0.0,26.1
2025-07-04 06:00:00,0.0,26.5
2025-07-04 06:05:00,0.0,26.5
2025-07-04 06:10:00,0.0,26.5
2025-07-04 06:15:00,0.0,26.5
2025-07-04 06:20:00,0.0,26.5
2025-07-04 06:25:00,0.0,26.5
2025-07-04 06:30:00,0.0,26.5
2025-07-04 06:35:00,0.0,26.6
2025-07-04 06:40:00,0.0,26.6
2025-07-04 06:45:00,0.0,26.9
2025-07-04 06:50:00,0.0,27.2
2025-07-04 06:55:00,0.0,27.2
2025-07-04 07:00:00,0.0,27.2
2025-07-04 07:05:00,0.0,27.3
2025-07-04 07:10:00,0.0,27.5
2025-07-04 07:15:00,0.8436,27.9
2025-07-04 07:20:00,4.3686,27.9
2025-07-04 07:25:00,5.5134,27.9
2025-07-04 07:30:00,5.385800000000001,28.3
2025-07-04 07:35:00,4.106199999999999,28.3
2025-07-04 07:40:00,2.931,28.2
2025-07-04 07:45:00,2.8696,27.9
2025-07-04 07:50:00,2.9042000000000003,27.9
2025-07-04 07:55:00,2.8716,28.1
2025-07-04 08:00:00,1.952,28.0
2025-07-04 08:05:00,1.2574,28.0
2025-07-04 08:10:00,1.5732,28.0
2025-07-04 08:15:00,1.8422,28.2
2025-07-04 08:20:00,1.598,28.6
2025-07-04 08:25:00,1.778,28.6
2025-07-04 08:30:00,1.6564,28.6
2025-07-04 08:35:00,1.8954,28.8
2025-07-04 08:40:00,1.6352,29.0
2025-07-04 08:45:00,1.9158000000000002,29.7
2025-07-04 08:50:00,1.6754000000000002,29.7
2025-07-04 08:55:00,1.7698,29.7
2025-07-04 09:00:00,2.0064,30.0
2025-07-04 09:05:00,1.5886,30.5
2025-07-04 09:10:00,1.6463999999999999,30.5
2025-07-04 09:15:00,1.7280000000000002,30.8
2025-07-04 09:20:00,1.9442,31.3
2025-07-04 09:25:00,1.9440000000000002,32.3
2025-07-04 09:30:00,1.9588,32.5
2025-07-04 09:35:00,1.9718,32.6
2025-07-04 09:40:00,1.939,32.7
2025-07-04 09:45:00,2.003,32.7
2025-07-04 09:50:00,1.9978000000000002,33.1
2025-07-04 09:55:00,2.018,33.1
2025-07-04 10:00:00,1.9738,32.3
2025-07-04 10:05:00,1.9632,32.4
2025-07-04 10:10:00,2.0202,33.4
2025-07-04 10:15:00,1.9868000000000001,33.6
2025-07-04 10:20:00,1.9944,33.2
2025-07-04 10:25:00,2.0278,33.3
2025-07-04 10:30:00,2.0334,33.7
2025-07-04 10:35:00,2.0416,33.9
2025-07-04 10:40:00,2.0206,33.8
2025-07-04 10:45:00,2.0244,33.8
2025-07-04 10:50:00,2.0149999999999997,33.4
2025-07-04 10:55:00,2.0140000000000002,33.4
2025-07-04 11:00:00,2.0434,33.6
2025-07-04 11:05:00,2.0311999999999997,33.4
2025-07-04 11:10:00,2.0406,33.4
2025-07-04 11:15:00,2.05,33.5
2025-07-04 11:20:00,2.0515999999999996,33.8
2025-07-04 11:25:00,2.0248,33.6
2025-07-04 11:30:00,2.0294,33.6
2025-07-04 11:35:00,2.0402,33.5
2025-07-04 11:40:00,2.0778,34.1
2025-07-04 11:45:00,2.0631999999999997,34.0
2025-07-04 11:50:00,1.9716,34.0
2025-07-04 11:55:00,1.6024,33.9
2025-07-04 12:00:00,1.5888,33.5
2025-07-04 12:05:00,1.581,33.4
2025-07-04 12:10:00,1.5922,33.5
2025-07-04 12:15:00,2.3382,33.3
2025-07-04 12:20:00,2.0558,33.4
2025-07-04 12:25:00,1.4856,33.6
2025-07-04 12:30:00,1.7568000000000001,33.8
2025-07-04 12:35:00,2.1154,33.8
2025-07-04 12:40:00,2.2136,33.1
2025-07-04 12:45:00,2.0873999999999997,32.6
2025-07-04 12:50:00,1.9476,32.7
2025-07-04 12:55:00,1.9404,33.0
2025-07-04 13:00:00,2.0948,33.1
2025-07-04 13:05:00,2.0242,33.1
2025-07-04 13:10:00,0.6496000000000001,32.9
2025-07-04 13:15:00,0.0,33.0
2025-07-04 13:20:00,0.0,33.3
2025-07-04 13:25:00,0.0,33.4
2025-07-04 13:30:00,0.2346,34.0
2025-07-04 13:35:00,3.5892000000000004,34.1
2025-07-04 13:40:00,2.7298,34.1
2025-07-04 13:45:00,2.5058,33.7
2025-07-04 13:50:00,2.3872,33.4
2025-07-04 13:55:00,2.3234000000000004,33.5
2025-07-04 14:00:00,1.9701999999999997,32.6
2025-07-04 14:05:00,0.38580000000000003,32.8
2025-07-04 14:10:00,0.0,32.3
2025-07-04 14:15:00,0.0,32.8
2025-07-04 14:20:00,0.2468,33.3
2025-07-04 14:25:00,3.971,33.7
2025-07-04 14:30:00,2.5604,34.1
2025-07-04 14:35:00,2.7294,34.5
2025-07-04 14:40:00,2.654,33.1
2025-07-04 14:45:00,0.9794,32.7
2025-07-04 14:50:00,0.0,32.6
2025-07-04 14:55:00,0.0,33.3
2025-07-04 15:00:00,0.0,33.1
2025-07-04 15:05:00,0.9258000000000001,33.0
2025-07-04 15:10:00,2.9742,33.2
2025-07-04 15:15:00,2.275,32.5
2025-07-04 15:20:00,2.5968,32.4
2025-07-04 15:25:00,1.6507999999999998,32.6
2025-07-04 15:30:00,0.0,32.8
2025-07-04 15:35:00,0.0,33.1
2025-07-04 15:40:00,0.0,33.1
2025-07-04 15:45:00,0.9334,34.3
2025-07-04 15:50:00,3.5832,33.6
2025-07-04 15:55:00,2.5116,33.0
2025-07-04 16:00:00,2.6044,33.0
2025-07-04 16:05:00,2.2674,33.2
2025-07-04 16:10:00,1.3316000000000001,33.2
2025-07-04 16:15:00,1.7945999999999998,33.5
2025-07-04 16:20:00,2.0096,34.1
2025-07-04 16:25:00,0.8764,32.8
2025-07-04 16:30:00,0.0,32.5
2025-07-04 16:35:00,0.0,32.8
2025-07-04 16:40:00,0.0,33.2
2025-07-04 16:45:00,3.2775999999999996,33.5
2025-07-04 16:50:00,2.0942,33.5
2025-07-04 16:55:00,2.3444,32.7
2025-07-04 17:00:00,2.6614,32.3
2025-07-04 17:05:00,0.0,31.8
2025-07-04 17:10:00,0.0,32.3
2025-07-04 17:15:00,0.0,32.3
2025-07-04 17:20:00,0.0,32.3
2025-07-04 17:25:00,2.4714,32.3
2025-07-04 17:30:00,2.1534,32.0
2025-07-04 17:35:00,2.8918,32.3
2025-07-04 17:40:00,2.5866,32.3
2025-07-04 17:45:00,1.3960000000000001,31.8
2025-07-04 17:50:00,0.0,31.6
2025-07-04 17:55:00,0.0,31.5
2025-07-04 18:00:00,0.0,31.3
2025-07-04 18:05:00,0.8558,30.9
2025-07-04 18:10:00,2.973,30.8
2025-07-04 18:15:00,2.2198,30.8
2025-07-04 18:20:00,2.2196000000000002,30.2
2025-07-04 18:25:00,1.8210000000000002,29.9
2025-07-04 18:30:00,0.0,29.7
2025-07-04 18:35:00,0.0,29.7
2025-07-04 18:40:00,0.0,29.7
2025-07-04 18:45:00,1.4882000000000002,29.7
2025-07-04 18:50:00,2.1092,29.7
2025-07-04 18:55:00,2.1138,29.4
2025-07-04 19:00:00,2.3655999999999997,29.2
2025-07-04 19:05:00,2.2542,29.3
2025-07-04 19:10:00,1.6672,29.3
2025-07-04 19:15:00,1.5504,29.4
2025-07-04 19:20:00,0.0,29.3
2025-07-04 19:25:00,0.0,29.1
2025-07-04 19:30:00,0.0,28.9
2025-07-04 19:35:00,0.0,28.7
2025-07-04 19:40:00,0.0,28.6
2025-07-04 19:45:00,0.0,28.6
2025-07-04 19:50:00,0.0,28.6
2025-07-04 19:55:00,0.0,28.1
2025-07-04 20:00:00,0.0,28.1
2025-07-04 20:05:00,0.0,28.1
2025-07-04 20:10:00,0.8686,27.9
2025-07-04 20:15:00,1.4032,27.9
2025-07-04 20:20:00,1.797,27.9
2025-07-04 20:25:00,1.9532,27.9
2025-07-04 20:30:00,2.1484,27.9
2025-07-04 20:35:00,2.1788,27.9
2025-07-04 20:40:00,2.1754,27.9
2025-07-04 20:45:00,2.1694000000000004,27.9
2025-07-04 20:50:00,2.1681999999999997,27.6
2025-07-04 20:55:00,2.2608,27.4
2025-07-04 21:00:00,2.133,27.5
2025-07-04 21:05:00,2.0892,27.5
2025-07-04 21:10:00,2.0922,27.5
2025-07-04 21:15:00,2.0934,27.5
2025-07-04 21:20:00,1.4316,27.4
2025-07-04 21:25:00,0.0,27.3
2025-07-04 21:30:00,0.0,27.3
2025-07-04 21:35:00,0.0,27.2
2025-07-04 21:40:00,0.0,27.2
2025-07-04 21:45:00,0.0,27.2
2025-07-04 21:50:00,0.0,27.2
2025-07-04 21:55:00,0.0,27.2
2025-07-04 22:00:00,0.0,27.2
2025-07-04 22:05:00,0.0,27.2
2025-07-04 22:10:00,0.8253999999999999,27.2
2025-07-04 22:15:00,1.1384,27.2
2025-07-04 22:20:00,1.4636,27.2
2025-07-04 22:25:00,1.566,27.2
2025-07-04 22:30:00,1.5408,27.2
2025-07-04 22:35:00,1.4706,27.2
2025-07-04 22:40:00,1.4396,27.2
2025-07-04 22:45:00,1.5004000000000002,27.2
2025-07-04 22:50:00,1.4378,27.2
2025-07-04 22:55:00,1.4212,27.2
2025-07-04 23:00:00,1.421,27.2
2025-07-04 23:05:00,1.4096,26.9
2025-07-04 23:10:00,0.2842,26.9
2025-07-04 23:15:00,0.0,26.9
2025-07-04 23:20:00,0.0,26.9
2025-07-04 23:25:00,0.0,26.8
2025-07-04 23:30:00,0.0,26.8
2025-07-04 23:35:00,0.0,26.8
2025-07-04 23:40:00,0.0,26.8
2025-07-04 23:45:00,0.0,26.8
2025-07-04 23:50:00,0.0,26.8
2025-07-04 23:55:00,0.0,26.8
2025-07-05 00:00:00,0.0,26.8
2025-07-05 00:05:00,0.0,26.9
2025-07-05 00:10:00,0.0,26.9
2025-07-05 00:15:00,0.0,26.9
2025-07-05 00:20:00,0.0,26.8
2025-07-05 00:25:00,0.0,26.8
2025-07-05 00:30:00,0.0,26.8
2025-07-05 00:35:00,0.0,26.8
2025-07-05 00:40:00,0.0,26.8
2025-07-05 00:45:00,0.0,26.7
2025-07-05 00:50:00,0.0,26.7
2025-07-05 00:55:00,0.0,26.6
2025-07-05 01:00:00,0.0,26.6
2025-07-05 01:05:00,0.0,26.6
2025-07-05 01:10:00,0.0,26.5
2025-07-05 01:15:00,0.0,26.5
2025-07-05 01:20:00,0.0,26.5
2025-07-05 01:25:00,0.0,26.5
2025-07-05 01:30:00,0.0,26.5
2025-07-05 01:35:00,0.0,26.5
2025-07-05 01:40:00,0.0,26.5
2025-07-05 01:45:00,0.0,26.5
2025-07-05 01:50:00,0.0,26.5
2025-07-05 01:55:00,0.0,26.5
2025-07-05 02:00:00,0.0,26.2
2025-07-05 02:05:00,0.0,26.1
2025-07-05 02:10:00,0.0,26.1
2025-07-05 02:15:00,0.0,26.1
2025-07-05 02:20:00,0.0,26.1
2025-07-05 02:25:00,0.0,26.1
2025-07-05 02:30:00,0.0,26.1
2025-07-05 02:35:00,0.0,26.1
2025-07-05 02:40:00,0.0,26.1
2025-07-05 02:45:00,0.0,26.1
2025-07-05 02:50:00,0.0,26.1
2025-07-05 02:55:00,0.0,26.0
2025-07-05 03:00:00,0.0,26.0
2025-07-05 03:05:00,0.0,26.0
2025-07-05 03:10:00,0.0,26.0
2025-07-05 03:15:00,0.0,25.9
2025-07-05 03:20:00,0.0,25.9
2025-07-05 03:25:00,0.0,25.8
2025-07-05 03:30:00,0.0,25.8
2025-07-05 03:35:00,0.0,25.8
2025-07-05 03:40:00,0.0,25.8
2025-07-05 03:45:00,0.0,25.8
2025-07-05 03:50:00,0.0,25.8
2025-07-05 03:55:00,0.0,25.8
2025-07-05 04:00:00,0.0,25.5
2025-07-05 04:05:00,0.0,25.4
2025-07-05 04:10:00,0.0,25.3
2025-07-05 04:15:00,0.0,25.2
2025-07-05 04:20:00,0.0,25.2
2025-07-05 04:25:00,0.0,25.1
2025-07-05 04:30:00,0.0,25.1
2025-07-05 04:35:00,0.0,25.1
2025-07-05 04:40:00,0.0,25.1
2025-07-05 04:45:00,0.0,25.1
2025-07-05 04:50:00,0.0,25.1
2025-07-05 04:55:00,0.0,25.1
2025-07-05 05:00:00,0.0,25.1
2025-07-05 05:05:00,0.0,25.1
2025-07-05 05:10:00,0.0,25.1
2025-07-05 05:15:00,0.0,25.1
2025-07-05 05:20:00,0.0,25.1
2025-07-05 05:25:00,0.0,25.1
2025-07-05 05:30:00,0.0,25.1
2025-07-05 05:35:00,0.0,25.1
2025-07-05 05:40:00,0.0,25.1
2025-07-05 05:45:00,0.0,25.1
2025-07-05 05:50:00,0.0,25.1
2025-07-05 05:55:00,0.0,25.3
2025-07-05 06:00:00,0.0,25.4
2025-07-05 06:05:00,0.0,25.5
2025-07-05 06:10:00,0.0,25.8
2025-07-05 06:15:00,0.0,25.8
2025-07-05 06:20:00,0.0,25.8
2025-07-05 06:25:00,0.0,25.9
2025-07-05 06:30:00,0.0,26.1
2025-07-05 06:35:00,0.0,26.2
2025-07-05 06:40:00,0.0,26.5
2025-07-05 06:45:00,0.0,26.5
2025-07-05 06:50:00,0.0,26.5
2025-07-05 06:55:00,0.0,26.5
2025-07-05 07:00:00,0.0,26.6
2025-07-05 07:05:00,0.8019999999999999,26.7
2025-07-05 07:10:00,3.6226,27.2
2025-07-05 07:15:00,4.9378,27.2
2025-07-05 07:20:00,5.066,27.3
2025-07-05 07:25:00,4.8832,27.6
2025-07-05 07:30:00,4.796,27.9
2025-07-05 07:35:00,4.2232,27.9
2025-07-05 07:40:00,3.9334000000000002,27.9
2025-07-05 07:45:00,3.8975999999999997,27.9
2025-07-05 07:50:00,0.42779999999999996,28.0
2025-07-05 07:55:00,0.0,28.1
2025-07-05 08:00:00,0.0,28.2
2025-07-05 08:05:00,0.0,28.1
2025-07-05 08:10:00,0.2354,28.2
2025-07-05 08:15:00,2.7358000000000002,28.6
2025-07-05 08:20:00,3.7771999999999997,28.6
2025-07-05 08:25:00,4.3472,28.6
2025-07-05 08:30:00,3.7348,28.7
2025-07-05 08:35:00,0.0,28.6
2025-07-05 08:40:00,0.0,28.6
2025-07-05 08:45:00,0.0,28.8
2025-07-05 08:50:00,0.0,28.8
2025-07-05 08:55:00,0.0,29.0
2025-07-05 09:00:00,0.24180000000000001,29.0
2025-07-05 09:05:00,2.7488,29.7
2025-07-05 09:10:00,3.4938000000000002,29.7
2025-07-05 09:15:00,2.1488,29.7
2025-07-05 09:20:00,0.0,30.0
2025-07-05 09:25:00,0.0,30.8
2025-07-05 09:30:00,0.0,30.9
2025-07-05 09:35:00,0.0,31.8
2025-07-05 09:40:00,1.9582000000000002,31.5
2025-07-05 09:45:00,3.7872,31.8
2025-07-05 09:50:00,4.1856,32.3
2025-07-05 09:55:00,2.5044,32.5
2025-07-05 10:00:00,0.0,33.6
2025-07-05 10:05:00,0.0,33.9
2025-07-05 10:10:00,0.0,33.6
2025-07-05 10:15:00,0.0,33.4
2025-07-05 10:20:00,0.8044,33.3
